,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,pearson_corr_OTI,pearson_corr_P14,pearson_corr_OT3,pearson_corr_conc,pearson_corr_SL
238,pious-sweep-51,run_ce6ed88217cdf5b2291d0d33c94d91a2,0.5703892707824707,1.448781110402042,5.415242242787152,2.4708528111181294,0.6579174712877325,1.8695679696154455,1.2367326100829608,5.399074578116493,2.1504737839545163,0.6579174712877348,1.7077702168064566,0.5061339672358324,0.5375815227490285,0.42304839894007595,0.7549958437593044,0.5588034625104438,0.5088331200892057,0.38917077244148274,0.05332617027935063,,0.40165963622566436
239,absurd-sweep-52,run_3b04a50e69b760109ce5a4a99cfec242,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
240,light-sweep-53,run_7f7bdec4add490ca0bcad4bf87f2386c,0.5830248594284058,1.3460625398851305,4.455606967882417,1.8886291850915977,1.3463969915641831,1.7895394840955845,0.8688959795788129,4.34978225367447,1.044068224889451,1.3463969915641831,1.4153821807247973,0.586314594169431,0.5382487461009386,0.33045493726654535,0.5938226035136165,0.4836774288694744,0.5597327789404586,0.4112525798778547,0.05280519656750299,,0.40610556809821025
241,mild-sweep-54,run_82f12195f19b9d127837ed07c45ad32f,0.637779176235199,1.161569878749202,4.697142079477409,2.3664055590650657,0.7099349527390995,1.9500949517328687,0.904033184428846,4.611894393032118,2.0313076437144653,0.7099349527391009,1.4948963443582846,0.6135317311016613,0.406171902761344,0.49828560482712386,0.5496317147529137,0.39780856741895476,0.5991119319158102,0.23773388215687274,-0.12185586669791693,,0.32127167124685596
242,quiet-sweep-55,run_8fbf654b13b7293e92d37f28fb96377a,0.5931078791618347,1.3003828972559026,4.8620032661948835,2.2240050536955143,0.5515855269844495,1.9577306535844277,1.001033822590937,4.786554164398476,1.7331648768161705,0.5515855269844497,1.6670359234056027,0.5103306182742466,0.42393532190567096,0.41418350732688436,0.643323537819005,0.45432218858249857,0.5473937833849184,0.28669007196953106,-0.044750893861342095,,0.31709977333076306
243,splendid-sweep-56,run_a9f9d1b372171f603b4096da73325a8a,0.5691129565238953,1.4211869814932994,4.796216657593904,2.20218572331017,1.0168817969305823,1.8560175660705807,0.9499936183790686,4.732035928143713,1.466392924826279,1.0168817969305812,1.4890528564646306,0.5678348012891709,0.5769928761516215,0.3427332950228267,0.679160375715012,0.5511039597273162,0.5349262023117977,0.4171768333114274,0.04753361262306316,,0.4050648496623723
244,deft-sweep-57,run_97eed736a0a68865a02d58fb727428a7,0.6025526523590088,1.342271857051691,5.461023407729995,2.590347441566645,0.5872802114035979,2.0027496439310015,1.17869814932993,5.412030484485574,2.304977890082122,0.5872802114035984,1.8567613546447215,0.5067771568974311,0.5349267239024385,0.45904894167225363,0.7451299610883031,0.5518199747301898,0.5274934800463564,0.26643678906899726,-0.03341756144542643,,0.3293397554278833
245,glad-sweep-58,run_5e197610517e3abd3a99fddc5e602e00,0.4293554425239563,2.4062667517549454,7.420985302123027,4.269551484523056,0.2698190873056205,2.747285962968824,2.406266751754945,7.420985302123028,4.269551484523055,0.26981908730562026,2.7472859629688235,0.8803173307954096,0.9544605291024163,0.912023752514127,0.9164343979335474,0.9207121128655456,0.094137289435723,0.04762221809629134,-0.03349438964900094,,0.06961586891734206
246,sleek-sweep-59,run_a4510b8ff412c3f5422689bd34d862d0,0.6034460663795471,1.2595149968091892,3.9868535655960806,2.2672520530638023,1.0911474743368228,1.6281492324734923,0.8643650287172938,3.875639629831247,1.6951610865445335,1.0911474743368244,1.0419884475391668,0.6007053775444232,0.41919790551157926,0.3621769945407528,0.5920954626776767,0.44123589099381155,0.5915287706775817,0.42173418105477445,0.07598229986098756,,0.4823984064232911
247,magic-sweep-60,run_66aa2d4c7bb7b481255dbb9ca1a0b184,0.7544352412223816,0.768895979578813,5.122074033750682,2.482413139608338,0.5254954771826404,2.050391675898085,0.6030248883216336,5.072591181273816,2.2140998104864176,0.5254954771826406,1.7253718942870708,0.7183842660089774,0.4597513743189065,0.6546569613383137,0.575691744338539,0.4420918488119743,0.7398999531512596,0.2309516104353581,-0.3649248205621205,,0.26536155634443503
248,prime-sweep-61,run_2486cc184b07e44e91619df430ea336f,0.5512444376945496,1.4318953414167195,4.762221012520413,2.2790018951358175,1.0510722634414065,1.7412525716094316,1.1385194639438407,4.700000000000001,1.886835123183828,1.051072263441407,1.322016933059028,0.5115658591857055,0.46366201814318925,0.41146825016760846,0.5481723677264723,0.43187831735409415,0.5105977073804621,0.33325279404089586,0.00868294614447912,,0.40940386322880534
249,golden-sweep-62,run_ca24218f06904cae5f09622064b712db,0.5763880014419556,1.3801021059349072,4.686554164398476,1.9623373341756154,1.1738235593048074,1.7950189903465736,0.9229227823867253,4.610125204137181,1.2405685407454201,1.1738235593048074,1.4484926412407022,0.5826570035901112,0.5313055075230911,0.35802780704274817,0.6553553882328838,0.5114285029734664,0.5498793266553279,0.4085478050296273,0.05704148197576428,,0.41292142868260734
250,trim-sweep-63,run_75c5872a96eed77ec5d0218ff8f96d31,0.6654754281044006,1.0686024250159538,4.901497005988024,2.4440050536955145,0.5810753125317614,1.8677955372685549,0.8248500319081044,4.808900381056069,2.100164245104232,0.5810753125317615,1.4108165849026753,0.6300267831869442,0.42386461202163517,0.5175063052708873,0.5612595535044204,0.39789703298870244,0.6358809572382607,0.23481965769056212,-0.15760409076605728,,0.36256692498196563
251,misty-sweep-64,run_58d79ff33a4ee9bd6bcb63e4e96602d2,0.5414167046546936,1.4799106573069558,4.376374523679914,1.876816171825647,1.4360859843480027,1.7679063142902354,0.9007402680280789,4.271529667936854,0.9535565382185727,1.4360859843480014,1.2819433454660547,0.5519111616402194,0.5539611491872778,0.3377058391597229,0.5793859057344093,0.5086927854963825,0.5296440641044181,0.4171448395083174,0.04926563638187281,,0.42451418266808283
252,lively-sweep-65,run_33f7c24c9fd83102d9d6bfb7b7445dc3,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
253,radiant-sweep-66,run_36d781e09dd22102be00524466fca135,0.5841735601425171,1.406981493299298,5.281246597713664,2.346279216677195,0.7122522614086796,1.8688597879411297,1.1650670070197833,5.2577299945563425,1.9694756790903336,0.7122522614086805,1.6895434404177883,0.5416863925065308,0.5353032391290431,0.4209062031095361,0.759138119284464,0.5655281532935126,0.5310282231134928,0.40501327634753304,0.05727567813279341,,0.4128637256725109
254,absurd-sweep-67,run_e9ebd2152c4ea2c3cdb511eea675443f,0.5286535024642944,1.496911295469049,4.9087098530212305,2.7119140871762473,0.9354914117288342,1.816478081974996,1.126113592852584,4.847468698965706,2.204662034112443,0.9354914117288348,1.2202761512897613,0.5804507147296208,0.47211189162096656,0.4625037512371101,0.6381115132488865,0.47054490076848593,0.5260551090187551,0.35446027166539185,0.04995165856808656,,0.428418597124812
255,solar-sweep-68,run_4b4f00713c470e00fb2bb2050cb4e569,0.5951499938964844,1.2900574345883853,4.4956178551986925,1.8749463044851542,1.3292509401361925,1.7357018515587905,0.8785960433950222,4.400081654872074,1.1945672773215399,1.3292509401361932,1.426990030068049,0.6070913522536179,0.48704010684498716,0.41055757749896243,0.590094682159328,0.46712193956542347,0.5754602830501223,0.39821672030466904,0.05490087531009058,,0.41315966187601383
256,dashing-sweep-69,run_ed575dd8df97499029160784394d382a,0.5826420187950134,1.36724952137843,4.1894665215024505,2.285811749842072,1.1714249415591014,1.7254351954423164,0.9394767070835983,4.0738432226456185,1.6172331017056214,1.1714249415591023,1.0603695204937496,0.5862303704614682,0.42554288867382967,0.3613753471889666,0.6026851613991795,0.4283049795768916,0.5510620335408689,0.3895090335013012,0.05689035025548389,,0.4555617655270785
257,ethereal-sweep-70,run_5303e0096d5d6ebade7cb0dfb26495e0,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
258,elated-sweep-71,run_166ec90b35da4a2c4d286585c74ab95a,0.7705169320106506,0.7127760051052966,4.98298856831791,2.500859128237523,0.4768065860351661,2.0780068048741884,0.5367964262922782,4.907539466521502,2.2277953253316483,0.4768065860351677,1.7445837949042562,0.7477106665721875,0.46750072068916665,0.6670242313954602,0.561919974745708,0.42720478606324164,0.7606664033599375,0.25147121962050234,-0.3972991697381488,,0.24714972624269627
259,vague-sweep-72,run_8403a4ea33180d4737add1cf5f7c3043,0.6756860017776489,1.078825781748564,5.308247142079479,2.6179532533164873,0.772568350442118,2.081836524766577,0.8571282705807276,5.25729450190528,2.266809854706254,0.7725683504421189,1.752686342775755,0.6307291578622859,0.5375839769440935,0.5454817546212049,0.5474669919022989,0.4985930117419217,0.6233443822497933,0.26854025063297804,-0.1940650542609066,,0.28407630679344287
260,usual-sweep-73,run_1bec2484add6daac6591dbd2579f72a4,0.5252074003219604,1.5303254626675173,4.213391399020142,2.2232596336070745,1.3575312531761357,1.7207429973097004,1.0609700063816205,4.08502994011976,1.5749210360075796,1.3575312531761359,1.058280582370628,0.550341925108537,0.4275201115598724,0.3502440698528238,0.5807028396607523,0.42093613975466215,0.5042486151719167,0.3826801504548394,0.07856410829166602,,0.45771961106738845
261,clean-sweep-74,run_e535acbeba13563954ca9dfcee478bac,0.5578812956809998,1.3959540523292915,3.79735982580294,2.3235754895767524,1.1556763898770197,1.6010326000949513,0.9038544990427575,3.6665487207403396,1.56227416298168,1.1556763898770215,1.0642783668301936,0.5835669322036776,0.47844898496311905,0.37675015164575554,0.6137156668134552,0.4583356084859096,0.5627226117948054,0.47096151885510806,0.12571866344819088,,0.5141518125004492
262,sparkling-sweep-75,run_2a79304d340c52c0040357564455830e,0.5659221410751343,1.4017996171027438,4.354763200870987,1.9716108654453564,1.359711352779754,1.8068127868333594,0.8858072750478623,4.255797495917257,1.1273657612128862,1.359711352779754,1.393915176451969,0.584861314410231,0.5367194363089521,0.30651821345337293,0.615001016630903,0.5058302441604752,0.5520472366946034,0.43506487912990205,0.06486212376207615,,0.4154607266994338
263,legendary-sweep-76,run_8862d73a32e1b87d50b4db46c04927b4,0.58379065990448,1.3207913209955329,4.942378878606425,2.219444093493366,0.7455584917166378,2.016727330273777,1.0140906190172303,4.869869352204682,1.7523436512950104,0.7455584917166388,1.6749723057445791,0.525959450058987,0.46062275030434047,0.42000766210133134,0.5673256842748333,0.4389087031142308,0.5468930170689524,0.3115178353758524,-0.05079512636042094,,0.29508383262308474
264,avid-sweep-77,run_661b1b7774b1255791cdfac77a7cf520,0.5920867919921875,1.401595405232929,4.967637452367992,2.3359949463044845,1.0314107124707792,1.964159677164108,1.0999489470325463,4.921094175285794,1.8262539481996216,1.0314107124707812,1.6589373318563065,0.5537594077792773,0.5382487506504249,0.39972161031829645,0.6640854409835902,0.5182227955509193,0.5047998536141106,0.35910737205475857,-0.03159454768801728,,0.33717110267233025
265,fearless-sweep-78,run_3f1e5a466b4a26863953da7dee936f96,0.6125079989433289,1.2260625398851304,5.125176918889494,2.2926595072646867,1.0225480231730866,1.976313498971356,0.9717421825143581,5.080103429504627,1.933367024636765,1.0225480231730857,1.6379767368254476,0.559387247166535,0.49742101505548336,0.5046044440187721,0.5694722976768095,0.46249898054904026,0.5757441410176347,0.30789348498977026,-0.12641806772685107,,0.3184901097519675
266,northern-sweep-79,run_0e556845137cd6f6376511fa213cbcd4,0.6870453357696533,1.0423229100191447,5.19959172563963,2.323461781427669,0.9912846834027849,2.0315714511789835,0.8477345245692404,5.156967882416985,1.9759317751105487,0.9912846834027854,1.7046288969773695,0.6531489170713243,0.5057651410338706,0.5572382913514031,0.535876649714195,0.4813984274698495,0.6281566585178886,0.32326946844672,-0.21919761505958804,,0.30086832837224553
267,driven-sweep-80,run_05ffe4019714a13faf19c345288d4ffa,0.5657945275306702,1.3576005105296742,3.9991834512792597,1.9905748578648128,1.3460768370769387,1.7182742522551033,0.9245437141033818,3.8634730538922164,1.3776626658243825,1.3460768370769383,1.229597246399747,0.5429826980179061,0.49053331256139027,0.3548127573987166,0.5354331286107924,0.45791506874732446,0.5531101773952349,0.37558727452146745,0.08309716208029153,,0.44238001481966555
268,stellar-sweep-81,run_df53c7efc9fbc6982bb1cd12669edd70,0.762093186378479,0.7359795788130183,4.397196516058792,2.2521667719519893,0.9690923874377477,1.8121696470960593,0.5099170389278873,4.278143712574852,1.875375868603916,0.9690923874377475,1.2928548821015973,0.7766426469146213,0.3659581317051592,0.5904278006576638,0.5639177055278031,0.39111243499319326,0.7573204774698359,0.24039585774572564,-0.2589231676086294,,0.40417573684976466
269,treasured-sweep-82,run_a071eaf7884ff4cf13224324331cae9b,0.5978302359580994,1.2764007657945116,4.7224278715296695,2.0812381554011368,1.091924992377274,1.8205926570659914,1.0069176770899801,4.639629831246598,1.5564876816171824,1.091924992377273,1.5665018199082137,0.5346368603025008,0.4303281499924762,0.42086070938288156,0.619242794531645,0.4926168467903882,0.5533562798771492,0.34578648631745035,-0.0036819836052360277,,0.3856853239393494
270,distinctive-sweep-83,run_6148cc7a5e9d9635da8c7213ea9552c0,0.6418634057044983,1.1695469049138478,4.941888949373979,2.0689450410612755,0.858410407561744,1.8186936224086085,0.8667517549457563,4.89877517691889,1.5702210991787744,0.8584104075617427,1.5156076910903609,0.6218953603629032,0.5165882817993821,0.4041619576668901,0.6829647485924498,0.49824524453314567,0.6029553763344131,0.39560436841704694,0.021483286626987397,,0.3938266585270393
271,deft-sweep-84,run_2d249feb9fa330b879c3202ec693ea26,0.5917038917541504,1.2934652201659218,5.128007621121394,2.26520530638029,0.8929972558186806,1.8412644405760403,1.0632673899170393,5.085383777898748,1.9008212255211598,0.8929972558186801,1.639729387561323,0.5031840378209792,0.4747810496570557,0.41912827634645466,0.6697273668176539,0.5175252724196379,0.5553208426886072,0.34129624463037944,-0.007286773592428436,,0.39129798676073463
272,leafy-sweep-85,run_7e4066ed1a0f3bed8ed57e1d679a98d6,0.6017868518829346,1.3259859604339501,5.495073489384867,2.394061907770056,0.5859233661957516,1.9332805823706283,1.1010721123165281,5.468127381600434,2.0303853442830064,0.5859233661957508,1.752753600253205,0.5298818152587161,0.5640765827450241,0.4123062925007183,0.7437537180852637,0.5383596321163506,0.5401458460377705,0.31554402277784854,0.007329930196254081,,0.3580987968279395
273,pretty-sweep-86,run_9c73836fe78dc3c6e285e63ea35b387e,0.6437779068946838,1.1413784301212504,4.733505715841045,2.1398862918509156,1.1994003455635733,1.976740781769267,0.7967708998085509,4.639929232444202,1.6010360075805417,1.1994003455635724,1.5174829878145268,0.626964095755709,0.4372540509838476,0.4565721674169141,0.49263162658858956,0.447716760417795,0.6127613075383439,0.3271750196426333,-0.08772189000980488,,0.3286776170672352
274,polished-sweep-87,run_b2c313b7caa95652d47bb7e762f8e02c,0.5310785174369812,1.4801786853860877,4.002640174197061,2.098736576121288,1.3081410712470778,1.6756053172970404,0.9816464582003837,3.8816276537833434,1.3887176247631066,1.3081410712470767,1.0605159044152555,0.5358330954555854,0.4678553164911758,0.36298598473964816,0.5654826051944515,0.4439429095903184,0.5251586501686507,0.41488961289796367,0.09826167082217238,,0.4748503313603797
275,dainty-sweep-88,run_181be64aa437d79ccfb5b10a722b9d56,0.5979579091072083,1.3128398213146137,4.7905824714207945,2.4997978521794053,0.8748704136599247,1.7068919132774172,1.0897638800255258,4.746488840500816,2.1728237523689184,0.8748704136599263,1.3802342142744108,0.5469478483487757,0.43843577724858157,0.4283012482840085,0.6533178416280672,0.45807990389999004,0.5517905880685431,0.3571969713768557,0.029169560638245023,,0.4261523759190849
276,pleasant-sweep-89,run_7410178237b0f242c57ed28507b506f3,0.5982131361961365,1.2743075941289084,4.028796951551444,2.0182691092861647,1.316302469763187,1.682196550087039,0.9221186981493293,3.8955362003266205,1.4957043588123815,1.31630246976319,1.1570659914543444,0.5847059557639356,0.41669741032527935,0.40602081537528334,0.5360715403378098,0.4173550657142773,0.5714579534258047,0.3644109249814087,0.02509194583820648,,0.45249036986275964
277,driven-sweep-90,run_65d60bfabcd55624bc0d8f7752a7e624,0.5943841934204102,1.3093682195277598,5.436064235166032,2.4484144030322166,0.6800792763492224,1.9578691248615283,1.1356860242501587,5.410097985846489,2.1532027795325326,0.6800792763492223,1.7882378540908377,0.5325525247314714,0.5279373924577283,0.4724189892411327,0.6848199262395123,0.5352404693404373,0.5431208773799796,0.3057270940935991,-0.05124014081555053,,0.3317798168518947
