,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL
988,decent-sweep-801,run_5258e81531c2853d9d3e8da00e75d056,0.6074026823043823,0.8598340778557755,2.7397659227000553,1.3279469361970944,0.30086390893383474,1.2325447064408928,0.7052456924058704,2.650816548720742,0.509121920404297,0.30086390893383347,1.0947539167589813
989,polished-sweep-802,run_0594095bb0265f3f97d3459e5f97c912,0.6089342832565308,0.7981620931716656,2.594801306477954,1.223562855337966,0.39509096452891557,1.2099303687292293,0.6219272495213782,2.4324714207947755,0.44761844598862954,0.39509096452891534,1.0283510049058393
990,curious-sweep-803,run_b975a0e18321f6789dfb47ade58867e5,0.6243777871131897,0.7098404594767072,2.45827436037017,1.0899936828806067,0.5867669478605549,1.1147491691723375,0.5232929164007665,2.3259934676102354,0.46545799115603265,0.586766947860554,0.8741414780819763
991,youthful-sweep-804,run_8b384bd7b185f0e1b3de90c2a5721adf,0.5789406299591064,0.8706573069559669,2.5600163309744155,1.2353632343651297,0.47642036792356945,1.2148362082608009,0.6902361199744749,2.3320359281437133,0.43240682248894674,0.47642036792356984,0.9272274094002222
992,spring-sweep-805,run_0531f267f30e5c5409360ddb9a348846,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728
993,fine-sweep-806,run_c523057e9909ffd12676ba98c73f976e,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728
994,youthful-sweep-807,run_0b330b6ff745f9a626272feeae784254,0.5835354328155518,0.8423484365028717,2.265677735438215,1.2368288060644346,0.7139343429210286,1.1730970090204147,0.5901978302488841,2.0393304300489934,0.3366645609602013,0.7139343429210278,0.9161259692989393
995,genial-sweep-808,run_49b4e00a1a947bee5e4e2351ed1db310,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728
996,super-sweep-809,run_76ec4ca49d52f8f2567e560abec2ce5c,0.5590299963951111,0.8883982131461391,2.4121665759390316,1.2896399241945677,0.5224819595487346,1.0309621775597406,0.6788768347160177,2.2452640174197067,0.3898547062539489,0.522481959548736,0.7373714195284061
997,polished-sweep-810,run_2045523b9cd771652dd171b58af6ce6c,0.5587747097015381,0.8337715379706446,2.446298312465977,1.1535691724573596,0.6572720804959854,1.134412090520652,0.6375749840459475,2.2875612411540556,0.38659507264687343,0.6572720804959852,0.9500791264440578
998,peachy-sweep-811,run_b9f96adc556e6f73ffaf185b6f656cd4,0.6298660039901733,0.7760561582641992,2.5077027762656514,1.2810739102969046,0.6837483484093912,1.3167273302737776,0.5093554562858972,2.2609961894393047,0.5466961465571701,0.6837483484093897,0.9627314448488677
999,divine-sweep-812,run_ab70ba3846bf517f40c1f53270130ca3,0.5360561609268188,0.9614039566049777,2.1499455634186178,1.3691850915982315,0.749181827421486,1.0894207944294985,0.5911167836630499,1.8259390310288526,0.285066329753633,0.7491818274214858,0.6989317930052221
1000,elated-sweep-813,run_d6f18e2eda24027b85257f4c67247cbc,0.5606892108917236,0.9168602425015955,2.309716929776811,1.2760960202147824,0.7999796727309686,1.196138629529989,0.6394384173580092,2.0264289602612964,0.3921541377132041,0.7999796727309687,0.7829878145276156
1001,hardy-sweep-814,run_b10b110307900d13b6ad55f85b95f581,0.5726866722106934,0.8468666241225272,2.582879695155145,1.267226784586229,0.5504116271978859,1.1128976103813895,0.6385194639438417,2.4154327708219934,0.5162223626026529,0.5504116271978856,0.7774489634435833
1002,eager-sweep-815,run_585c577b5b431e5eeae45483a99c8398,0.5411614775657654,0.9647734524569241,2.335628742514971,1.3409602021478206,0.804959853643663,1.1803291660072797,0.5878493937460121,2.154790419161678,0.3187239418825012,0.804959853643663,0.8569710397214751
1003,deep-sweep-816,run_7f39cadc3264cd186c241d3789ffd1fa,0.5678366422653198,0.8883471601786854,2.4365541643984767,1.1836386607706886,0.6868787478402276,1.1523500553885109,0.6278749202297391,2.2261023407730005,0.29729627289955807,0.6868787478402281,0.9449754708023432
1004,peach-sweep-817,run_98cd2ed8816214117c0f49a2bb700326,0.6298660039901733,0.7549712827058074,2.5108056614044645,1.2503979785217942,0.49023274723040955,1.073872448172179,0.5796553924696872,2.3143984757757226,0.3822236260265322,0.49023274723041105,0.8185630637759136
1005,youthful-sweep-818,run_603103ad6f2eb46d84ff3ac42def9efe,0.6127632260322571,0.8039821314613912,2.505525313010344,1.3791408717624765,0.39827218213233057,1.1121617344516537,0.6103382259093805,2.325557974959174,0.47879974731522534,0.3982721821323308,0.78964234847286
1006,celestial-sweep-819,run_a56c7b105ea934057f63c7a8d4fcfda4,0.5758774876594543,0.8232035737077219,2.370958083832336,1.2497915350600128,0.6604532980994005,1.122194967558158,0.5763624760689211,2.1366630375612417,0.43015792798483976,0.6604532980994007,0.7546051590441526
1007,cerulean-sweep-820,run_a2ad027d93fcb108492da879e0ba0824,0.5692405700683594,0.9358774728781111,2.6202231899836703,1.361099178774479,0.4819900396381746,1.1804715936065835,0.6939374601148689,2.5163581927054985,0.35157296272899496,0.4819900396381749,0.9671625257160938
1008,jolly-sweep-821,run_0a2d61639560dec4f341d4b55c06602b,0.6028079390525818,0.8128908742820676,2.6214207947740893,1.191724573594441,0.3733407866653115,1.2380677322361133,0.5778940650925348,2.4331790963527498,0.40049273531269886,0.3733407866653105,1.0326238328849497
1009,fiery-sweep-822,run_72aae4e2b79cd835fdf630ae1c57aad4,0.5405232906341553,0.9618889597957881,2.155008165487208,1.4282122552116234,0.9554934444557376,1.1453394524450071,0.6246330567964264,1.9111322808927613,0.45348073278585,0.9554934444557374,0.7794904257002689
1010,lyric-sweep-823,run_9f4841c3a1f61952da4a85c52e86030e,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728
1011,glorious-sweep-824,run_2974e6235466933e7280d3d2d8ba01f2,0.5430759191513062,0.8658583280153159,2.415759390310289,1.0780922299431461,0.6443032828539487,1.0275993036872921,0.6748691767708997,2.2219651605879167,0.3334554643082752,0.6443032828539491,0.7619718309859147
1012,sweet-sweep-825,run_02be492f7298c16b0bd35d37849e5c57,0.5821314454078674,0.8607275047862157,1.9515786608600991,1.2568919772583704,0.8994918182742149,1.0862082608007597,0.5350095724313972,1.6569678824169844,0.31543903979785193,0.8994918182742162,0.763910428865327
1013,lemon-sweep-826,run_3ee10ef9ccd26fb0b0ffd261edd218e7,0.6084237098693848,0.8104658583280153,2.615868263473055,1.3146304485154774,0.3679337331029576,1.1993828137363507,0.6065603063178044,2.397577572128471,0.502678458622869,0.3679337331029567,0.8974837790789681
1014,likely-sweep-827,run_0529f6b7c2d03ec017988c986534687a,0.5897893905639648,0.8638927887683472,2.7610506260206864,1.2845104232469995,0.4607378798658401,1.2389855989871814,0.6984301212507986,2.5906641262928694,0.41555274794693586,0.46073787986584047,1.0779949359075804
1015,sweepy-sweep-828,run_6d452592702cb3554b7a236a3ae23826,0.561837911605835,0.8920485003190811,2.5845127925966263,1.099747315224258,0.6002540908628925,1.1532204462731446,0.681097638800255,2.4834784975503554,0.33969677826911066,0.6002540908628924,1.0072638075644882
1016,true-sweep-829,run_b6a5588f6b2dc5ebf3ddf5f695102f41,0.5530312657356262,0.915966815571155,2.701714752313556,1.2723310170562225,0.41103770708405324,1.0518278208577307,0.7644926611359294,2.5829341317365277,0.6519393556538214,0.4110377070840536,0.8446747903149235
1017,fragrant-sweep-830,run_6eec3968a1963241e9b52b34e22bc569,0.6052329540252686,0.8404084237396299,2.731818181818183,1.208704990524321,0.42609004980180915,1.2188320936857098,0.6883216336949582,2.6193522046815465,0.38715097915350716,0.42609004980180776,1.0678588384238015
1018,hopeful-sweep-831,run_08066a004905f968b27d997d1fd14a9a,0.6066368818283081,0.8142437779195918,2.735574305933588,1.2321794061907771,0.3970322187214148,1.2151922772590602,0.6739502233567326,2.58217201959717,0.4616171825647492,0.3970322187214156,1.073650894128818
1019,zesty-sweep-832,run_0cdb88134b7b99ec2bacd10368a9727f,0.5783025026321411,0.902795149968092,2.4944746869896584,1.302198357548958,0.5784835857302573,1.187189428707074,0.6180727504786219,2.3683995645073503,0.3477574226152879,0.5784835857302573,0.9590362399113783
1020,rosy-sweep-833,run_fb1ce88257d0f201624f4de976430454,0.5696234703063965,0.9009061901723038,2.578688078388678,1.2631080227416298,0.5410814107124708,1.1641003323310652,0.6747925973197187,2.4680729450190526,0.33108022741629817,0.5410814107124712,0.9937410982750436
1021,dry-sweep-834,run_72023b1c627fc33995b4613dd27088d0,0.5189534425735474,0.9363624760689216,2.6966521502449656,1.0020593809222997,0.5377477385913202,1.137553410349739,0.8144990427568598,2.611948829613501,0.3330764371446633,0.5377477385913197,1.0389618610539648
1022,true-sweep-835,run_2eb0c40e702a6893a118bdb78d7df448,0.5480536222457886,0.9256924058710914,1.9755307566684819,1.3943272267845865,0.816210997052546,1.059147016933059,0.5695469049138483,1.657838867719108,0.24349968414403017,0.8162109970525471,0.6721870549137525
1023,fast-sweep-836,run_90da8185a7c5c24df523f38087915918,0.5430759191513062,0.9284747925973198,1.8975775721284711,1.3938976626658244,0.8448826100213436,1.095212850134515,0.5180599872367588,1.5827163854109967,0.2653821857233104,0.8448826100213449,0.7282877037505938
1024,toasty-sweep-837,run_e1b7a7fd0a601525004c8fea52c132ef,0.5480536222457886,0.9313337587747289,2.410533478497551,1.3245104232469995,0.5178575058440898,1.0644564013293243,0.702003828972559,2.2354654327708228,0.42123815540113835,0.5178575058440895,0.7595347365089421
1025,denim-sweep-838,run_635faa67a9fb1f806da3390dd71a6e1a,0.530312716960907,0.939731971920868,2.9107512248230822,1.15291219204043,0.39701189145238336,1.1786437727488526,0.8028079132099551,2.8421611322808937,0.5267845862286794,0.3970118914523817,1.0511235955056175
1026,unique-sweep-839,run_173b728d3444d97df89f97a686e5eb8e,0.5760051012039185,0.8698659859604341,2.191045182362548,1.3667340492735314,0.7930277467222279,1.1731207469536318,0.5441480536056151,1.9035111594991843,0.3346178142766905,0.7930277467222278,0.8217360341826235
1027,sage-sweep-840,run_b4599ffa002c09598ea99681f3df4307,0.5698787569999695,0.9161455009572431,2.4202231899836697,1.4153506001263423,0.6379306840126029,1.2265785725589493,0.5427440970006381,2.201714752313555,0.32210991787744836,0.637930684012603,0.9459962019306852
1028,eager-sweep-841,run_0859f90d1c6c97275c87db97d47b4c9a,0.5595405101776123,0.8631014677728143,2.055171475231356,1.3937965887555277,0.6957516007724363,1.1215382180724798,0.4841863433312071,1.7370440936309206,0.28509159823120717,0.6957516007724365,0.6838740307010599
1029,noble-sweep-842,run_528b4ce6d0fd62691b2a35c63bf8767f,0.618889570236206,0.7641608168474794,2.3592542188350576,1.19895135818067,0.5887895111291799,1.0496281057129293,0.6120229738353545,2.1336690255851942,0.3541503474415688,0.5887895111291795,0.765057762304162
1030,skilled-sweep-843,run_73fe01a76f29e149d143d98a7ae75dad,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728
1031,young-sweep-844,run_f488577979901624ddc3ae88f9365622,0.5868538618087769,0.8563880025526485,2.5766739248775186,1.2820846493998737,0.4063929261103771,1.1297040670992247,0.6661646458200383,2.3871257485029935,0.4507770056854089,0.4063929261103759,0.8368729229308426
1032,valiant-sweep-845,run_b655009d0f909ee95cc720a00558d024,0.5409061908721924,0.9898404594767072,2.2433587370713126,1.503562855337966,0.7596097164345971,1.2014480139262542,0.5439438417358017,2.0271366358192715,0.3243335439039806,0.7596097164345985,0.8946273144484883
1033,devoted-sweep-846,run_b07aa951318fa37ebf257633e3741187,0.5733247995376587,0.8792342054881939,2.564425694066413,1.3501326595072651,0.6157637971338551,1.197863586010445,0.6076324186343329,2.403946652150246,0.40256475047378404,0.6157637971338552,0.9433138154771317
1034,jumping-sweep-847,run_7d793d6c4e35d6ecba36c96346ad0c62,0.5310785174369812,1.0148564135290365,2.2338867719107243,1.4713202779532535,0.8381441203374327,1.2320620351321412,0.5761582641991062,2.01516058791508,0.3493240682248893,0.838144120337433,0.840781769267289
1035,grateful-sweep-848,run_9f030f30a5a1bdadafc54e147efc8eab,0.6282067894935608,0.7821569878749203,2.515704953728906,1.3818193303853445,0.3989124911068198,1.1280898876404495,0.5908104658583286,2.3248502994011986,0.483802905874922,0.39891249110681976,0.8138313024212692
1036,twilight-sweep-849,run_c77a3e6fbfc3b9b4252d42ea211102ae,0.5705168843269348,0.8674409700063815,2.3381872618399573,1.2233859759949466,0.54425246468137,1.1429181832568445,0.6272367581365661,2.0923516603157326,0.3925584333543894,0.5442524646813706,0.78043994302896
1037,bright-sweep-850,run_7761c7ee6f098eafa20c4286d0a78411,0.6057434678077698,0.8100574345883856,2.279395753946653,1.345230574857865,0.5914015651997155,1.1056100648836842,0.5457562220804087,2.0323625476320095,0.350082122552117,0.5914015651997158,0.7235875929735711
1038,woven-sweep-851,run_7ebbfc4ca0e63c58556294424042d420,0.6082960963249207,0.8025271218889599,2.1672019597169303,1.3420467466835126,0.6413659924789105,1.0932267763886692,0.5291384811742181,1.8842406096897126,0.3420972836386618,0.6413659924789098,0.694461148915968
1039,dandy-sweep-852,run_997634d92a65a0ae7f21de8ae89c6186,0.7493299245834351,0.5085386088066369,2.4576211213935775,1.2887302590018954,0.4973981095639801,1.2211267605633802,0.3429227823867259,2.17346216657594,0.7424005053695516,0.4973981095639795,0.8392941921190064
1040,firm-sweep-853,run_8515617548c6f7efa3018700576ad349,0.6234843730926514,0.798876834716018,2.366712030484486,1.3135439039797856,0.6523325541213537,1.1514242759930369,0.5181876196553925,2.1845672291780085,0.33070120025268535,0.6523325541213546,0.8984728596296879
1041,noble-sweep-854,run_4aaf5f6b0fbe78924ac2a666bb3d4c0e,0.6285896897315979,0.7808040842373963,2.3384050081654877,1.2402400505369553,0.6249110681979876,1.1119243551194808,0.5221186981493303,2.1492923244420257,0.33019583070120073,0.6249110681979856,0.8611251780344995
1042,graceful-sweep-855,run_e96ccd3875aaf16cbba675a4ce3b90d3,0.5523930788040161,0.9411869814932994,2.5489112683723465,1.264851547694252,0.5861876206931599,1.2119085298306695,0.6956732610082964,2.4353565596080573,0.36253948199621006,0.5861876206931599,1.0260563380281689
1043,glad-sweep-856,run_69aa72b0bad4cd4071c6e1e3ad32747b,0.5664326548576355,0.9228334396936823,2.7619216113228098,1.2357169930511689,0.47698953145644885,1.2195442316822283,0.7227058072750471,2.6594719651605887,0.3481869867340483,0.4769895314564481,1.0748219655008702
1044,skilled-sweep-857,run_0e90890e7414989f4fd047466d8ec096,0.5546904802322388,0.8873005743458838,2.982280892759936,1.0459507264687307,0.3839516210997052,1.2224481721791423,0.8635098915124435,2.908138268916713,0.6766266582438419,0.3839516210997052,1.2004035448646941
1045,prime-sweep-858,run_2cd8f16ac475df26ce186cdba167a754,0.6125079989433289,0.8078876834716019,2.6546815459989124,1.2020341124447256,0.4831690212419961,1.144215856939389,0.6340523292916396,2.5584376701143166,0.3414908401768795,0.48316902124199473,1.0021680645671787
1046,chocolate-sweep-859,run_973b447f87231d7805c583b855424fc6,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728
1047,restful-sweep-860,run_c7b68d1dc6590a601f2e3a29d378664b,0.5282706022262573,1.0149840459476707,2.341507893304301,1.509475679090335,0.7142290883219841,1.2175423326475707,0.6005360561582649,2.178742514970061,0.3345420088439674,0.7142290883219826,0.8951337236904577
1048,cool-sweep-861,run_350f5a3f1f7f1ace25eb465e4bd9c3bd,0.5702616572380066,0.8679770261646459,2.226973326075123,1.2615413771320279,0.7744384591930075,1.1633169805348949,0.5879514996809183,1.9672019597169315,0.3375236891977255,0.774438459193006,0.8917391992403855
1049,efficient-sweep-862,run_245ae6bd28c2602f9821764610921e46,0.68883216381073,0.6547543075941289,2.6767827980402834,1.31650031585597,0.4397601382254294,1.201724956480456,0.49940012763241814,2.4777626565051727,0.5970309538850281,0.43976013822542964,0.910128184839373
1050,revived-sweep-863,run_7dd861a435e2d88bdb2834ce908e15af,0.5641353130340576,0.9345756222080409,2.6782525857376167,1.3296399241945676,0.4387539384083749,1.2219180250039565,0.6965156349712825,2.554463799673381,0.3379532533164879,0.43875393840837423,1.04962810571293
1051,young-sweep-864,run_f2c2188d6472a3ca5fd31bcc371fec49,0.5752393007278442,0.8896745373324825,2.765024496461623,1.225129500947568,0.46784226039231636,1.2129925621142585,0.732737715379707,2.650381056069679,0.4111560328490213,0.4678422603923155,1.0839373318563064
1052,twilight-sweep-865,run_e9c746fe4327274582e4fa2311888d55,0.6022973656654358,0.8135035098915123,2.332852476864453,1.3278963992419461,0.5669072060168716,1.1227963285329958,0.5747287811104023,2.0863636363636373,0.34048010107390975,0.5669072060168728,0.7684839373318562
1053,rare-sweep-866,run_a36ec9c8141e89e4938aa1300e26b691,0.5479259490966797,0.9342437779195915,2.3920794774088194,1.3365887555274798,0.7489277365585933,1.196241493907264,0.5523675813656664,2.2123298856831797,0.32380290587492194,0.7489277365585938,0.9239832251938601
