,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,spearman_corr_OTI,spearman_corr_P14,spearman_corr_OT3,spearman_corr_conc,spearman_corr_SL
63,whole-sweep-71,run_23dcb4df86a07dd3f9e8ac05da29d9f6,0.5702616572380066,0.9041480536056158,2.5375340228633663,1.3459633607075174,0.56203882508385,1.2058078809938282,0.5995660497766448,2.3671475231355483,0.31925457991156087,0.5620388250838494,0.9756448805190701,0.5498661661896503,0.5084913377479121,0.35638524406985284,0.6918445089226944,0.5048804030505737,0.5331470724050809,0.3257378536848129,0.05486491836386341,,0.3765313031460327
64,scarlet-sweep-72,run_3ad99a921c502d4c84a21c877c7b2633,0.605998694896698,0.8079897894065093,2.5234349482852485,1.244763108022742,0.4814412033743267,1.1037743313815478,0.6589151244416083,2.3444474686989674,0.4746809854706265,0.48144120337432655,0.8819829086880836,0.5518266294092047,0.4497493205291785,0.42742186252913195,0.6643054776695922,0.49151975719356017,0.5675114031232752,0.2945557328501282,0.018074911366934426,,0.4145074487606438
65,dashing-sweep-73,run_cc4a6dfc630f0485b23874d1e25348fc,0.5604339241981506,0.9270963624760691,2.220495372890583,1.4377890082122553,0.6455432462648644,1.1346969457192595,0.5290363752393104,2.05544365813827,0.30305748578648256,0.6455432462648633,0.8261354644722265,0.59490852763862,0.614086506943709,0.3250148453213294,0.6808645866738539,0.54365694895551,0.547650696004769,0.3896120428626732,0.06173247519730002,,0.4376974872845828
66,vague-sweep-74,run_d99889149d68e74c484c4f395481a9ae,0.5786854028701782,0.8678493937460116,2.1913718018508446,1.2950979153506001,0.799522309177762,1.1006092736192437,0.5392724952137846,1.9709036472509538,0.3073783954516743,0.7995223091777636,0.8005617977528094,0.5871834976694925,0.549195955399587,0.32339925933020464,0.6047523505387113,0.4757762490678331,0.5704184534693642,0.35461680455708344,0.06287290894237856,,0.429883991435065
67,earthy-sweep-75,run_8c3da659a5f6e2fe24eae7f693500a0e,0.6017868518829346,0.8294320357370772,2.5241426238432236,1.2607833228048013,0.5668360605752617,1.1731128343092263,0.6426292278238672,2.351687534022865,0.3842198357548954,0.5668360605752626,0.969014084507043,0.5209573353120138,0.45067169676060814,0.4147000606583022,0.6512098787698087,0.49250038988232203,0.5428662343959098,0.29740719452350195,0.016849214663449845,,0.3843855999479747
68,rare-sweep-76,run_28befb000a6fefd1e04f545b98de385a,0.5698787569999695,0.91446075303127,2.710751224823082,1.24433354390398,0.5233458684825695,1.2715461307168856,0.7217868538608803,2.565405552531301,0.3483133291219199,0.5233458684825691,1.11207469536319,0.5103187677122363,0.5084682005775057,0.39160361395779464,0.7001151874550952,0.5319287087733288,0.49763864208222747,0.2968641872995479,0.038691811311969464,,0.323258382843748
69,cool-sweep-77,run_0d6327bb015c2a9bd863156d8321f89a,0.5849393606185913,0.8450797702616466,2.3154872074033763,1.3045230574857867,0.5614188433783921,1.1325051432188638,0.5897638800255257,2.049618943930323,0.3656222362602653,0.5614188433783931,0.7839056812786834,0.5539888300370172,0.3872561326265413,0.3968207068288478,0.6199506819021688,0.4271013079513888,0.5650399494829839,0.2880474037140114,0.025047088064630112,,0.4146095769026503
70,glad-sweep-78,run_2363e1f0001fa1de55f7725cdb8976b0,0.5417996048927307,0.9280153158902361,1.8907185628742522,1.3804548325963362,0.8045939628010977,1.003932584269663,0.5631908104658567,1.5754218835057159,0.26171825647504765,0.8045939628010984,0.6440971672733029,0.55806771095111,0.44256099127157816,0.3576940267535038,0.5768066341546738,0.45663745022950203,0.5483994243108584,0.3860106300666632,0.08920894941820857,,0.5269726182446445
71,rosy-sweep-80,run_8a207e78af5d14aad85ff84dc54df873,0.6080408692359924,0.804058710912572,2.387506804572674,1.310334807327859,0.5399532472812278,1.0646858680170914,0.605564773452457,2.1970876428960273,0.39725837018319676,0.5399532472812285,0.7547634119322678,0.5659949957683078,0.45814110540868397,0.42424480413753474,0.668818436138249,0.4338198753752368,0.5792247184728522,0.3368186879805489,0.032537234701794246,,0.4535885483367768
72,clean-sweep-81,run_62992d87ca9184e8d67bfc835cb2351b,0.5978302359580994,0.8230759412890876,2.318590092542189,1.3091219204042956,0.5954771826405123,1.0829561639499923,0.5761327377153798,2.0633913990201425,0.3467719519898936,0.5954771826405115,0.7373951574616229,0.5744078979073398,0.40037420712059707,0.3904044950994477,0.6205795145471191,0.43243087645066847,0.5734905089401006,0.290559456382171,0.039279889156642316,,0.4394763789578681
73,clean-sweep-82,run_a91b10afb595170c18a1bc15696434d6,0.5452457070350647,0.9121633694958521,1.7918617310832887,1.2953000631711942,0.9213944506555545,1.0584981800917868,0.5604084237396293,1.526646706586826,0.24334807327858377,0.9213944506555553,0.83294033866118,0.5534387997697143,0.4192555414359724,0.3232567123200204,0.5089727241146316,0.44368983574666354,0.5540103058773735,0.356275817416827,0.1206883350157785,,0.4934062939286302
74,polished-sweep-83,run_5d3b85e4f87dc5f379f23abc314f11db,0.5407785773277283,0.8992724952137843,2.097250952640175,1.295830701200253,0.8933834739302775,1.1569235638550404,0.5580855137204843,1.8232172019597173,0.3216045483259631,0.893383473930277,0.8076277892071528,0.5308332625750356,0.4325317045101018,0.3386109248794815,0.5402645419363878,0.4277095875750272,0.5626587408195413,0.33626076843114944,0.057117206236889775,,0.4089118053870785
75,vivid-sweep-84,run_2092db915c1f319dadfacaf2212a79c2,0.530312716960907,1.038264199106573,2.2349755035383785,1.4688439671509794,0.8256021953450554,1.2140291185314132,0.6016592214422468,2.001333696243877,0.3231711939355653,0.8256021953450567,0.8380519069473019,0.5915473547036421,0.598594282561593,0.32640966701784635,0.6405530593117172,0.5619016563106811,0.4851801852430939,0.34974708787071407,0.048932727557638236,,0.38786938028339024
76,fine-sweep-85,run_96ad4cad219a448364c1b218a3d96c99,0.5161455273628235,1.0000000000000002,2.0349210669569953,1.4659633607075175,0.6842870210387235,1.1476103813894603,0.6358391831525206,1.7715568862275453,0.24903348073278647,0.6842870210387241,0.6596376008862166,0.5722148292050602,0.45365164915640194,0.41916738498866646,0.6155050796078615,0.499335111042277,0.5139307567946485,0.37895271039997264,0.09441455274710168,,0.46371845506542836
77,noble-sweep-86,run_1a25343d0adb913f700a35af9b98eae0,0.561582624912262,0.9011869814932995,2.4146706586826356,1.207567909033481,0.5146559609716435,1.0783668301946512,0.7088194001276324,2.281845400108874,0.2712192040429571,0.5146559609716436,0.8804874188953947,0.49344332485512055,0.4999788256801472,0.39160425246623887,0.6766227737613709,0.5034032350362754,0.5166820441594384,0.35820947328776764,0.09151131272613995,,0.43986939041793843
78,dry-sweep-87,run_1e414b9b14e251fe9209b17ce84d1f15,0.5613273978233337,0.9339119336311424,2.880702231899838,1.3191282375236895,0.3819697123691432,1.259613862952999,0.7363369495851955,2.756151333696245,0.48390397978521804,0.38196971236914345,1.061322994144643,0.48718274013215723,0.5734735361643917,0.4451398333492961,0.651773177579788,0.5163116174901634,0.4917707741268251,0.23394125220006223,-0.009841110274291,,0.3389815251040737
79,pleasant-sweep-88,run_d09a6172294ebe3176b4fd03d8a28229,0.5275048017501831,0.9734269304403319,1.8429776810016338,1.4352621604548326,0.7789714401870109,1.0627472701376801,0.5524952137843008,1.5228905824714212,0.2363992419456728,0.7789714401870098,0.6391517645197015,0.5826456117997355,0.47194646623611947,0.34575040704913323,0.5956290727788522,0.4761788991580521,0.5339991318691758,0.3833503739202592,0.10195144628704389,,0.5065799844827649
80,breezy-sweep-89,run_53ebefad1cdcf47f87f383af155d4234,0.5825143456459045,0.8884747925973197,2.6244692433315198,1.2735439039797856,0.44059355625571706,1.211884791897452,0.663586470963624,2.5157049537289073,0.32514213518635454,0.4405935562557175,1.0454660547554993,0.5531666924357774,0.558277918316462,0.3829198991156658,0.7515589681827877,0.5615290874616707,0.5434887130775065,0.36582587952230666,0.0537469418215146,,0.3872766582478282
81,zesty-sweep-90,run_dfaf73cfd2523af85bb3a3965bd3545a,0.5401403903961182,0.9438162093171666,1.9454817637452375,1.4290713834491475,0.8195141782701495,1.0393574932742524,0.5582131461391194,1.6280076211213945,0.25416298168035456,0.8195141782701487,0.6620984332964073,0.5642698657029386,0.43756544208449455,0.3728744053890113,0.591730836234685,0.4562262814848212,0.5414813053329983,0.3511520918280332,0.09007785084519214,,0.5061919340136087
82,icy-sweep-91,run_a1542d59e23dd3f538f316840f0a0c51,0.5965539216995239,0.8384684109763879,2.0931137724550912,1.3127100442198358,0.7526476267913406,1.0909558474442158,0.5590044671346519,1.7836962438758852,0.3343903979785212,0.7526476267913397,0.6936619718309862,0.5910556542583689,0.4113905466205668,0.3606720301375986,0.5962797485954405,0.43555367305168635,0.5657950549261853,0.3270690466368414,0.05162101923666473,,0.4650547940528454
83,wise-sweep-92,run_bcab4dd0d7298e09d2309dde9eab5f3f,0.5957881212234497,0.8257817485641353,2.054572672836147,1.261212886923563,0.7663990242910865,1.1109510998575725,0.5553031269942555,1.7632280892759937,0.3526847757422635,0.7663990242910871,0.7515113150815003,0.5884343067679141,0.38998276887150135,0.3752004916515021,0.5579359762685158,0.4136612121603956,0.571185253881274,0.3223991507278862,0.04075891348681605,,0.44131539140489934
84,wandering-sweep-93,run_bb046c76838d097f7619880b0fe00dfb,0.5859604477882385,0.8807147415443523,2.57041371801851,1.2547441566645614,0.5231832503303182,1.196368096217756,0.6606253988513078,2.453592814371258,0.35015792798483875,0.5231832503303182,1.0265310966925145,0.5418312175451774,0.5163792207757282,0.380139833349296,0.712787949665612,0.5384298061981951,0.5354288083398541,0.34265301338295806,0.03568739607348729,,0.39381629540954183
85,glad-sweep-94,run_4d5f39dda7b7eb48b99436d5d3a53cce,0.5144862532615662,0.9493809827696235,2.033832335329342,1.295325331648768,0.8370464478097368,1.0722661813578098,0.5878238672622847,1.7716657593903116,0.3793430195830711,0.8370464478097372,0.7478002848551979,0.46969981713636827,0.46934450941919564,0.37455272483478597,0.5683511851223677,0.4409303958710209,0.5260955069527194,0.3506275319923389,0.06784247313325806,,0.4530453854176494
86,silvery-sweep-95,run_46f9907643850b2034e2f38309aae32e,0.5922144055366516,0.8641480536056159,2.6006804572672846,1.2102969046114973,0.47907307653216796,1.143163475233423,0.6878111040204206,2.4888677191072426,0.31624763108022846,0.4790730765321673,0.9717122962494075,0.5347553150144437,0.5176351610398823,0.40197123519458544,0.718545738044654,0.516582063525441,0.5381597731277383,0.3583992815860543,0.061806517240981775,,0.42137381224548914
87,magic-sweep-96,run_43aa4c0b99ba0b6ef026dfe02b04e5f0,0.5830248594284058,0.8900319081046585,2.8153238976592285,1.433821857233102,0.30461429007012913,1.2914622566861846,0.6922527121888947,2.7117855198693523,0.4791535060012646,0.304614290070129,1.1197262225035618,0.4908487004481887,0.5929728678853062,0.47861284040481433,0.7375749398609435,0.5524482042802701,0.5198134205772393,0.25579559407710567,-0.011598337346189234,,0.3281552588323477
88,scarlet-sweep-97,run_645d0881b2ea20a755b5aebb9705a2ad,0.5541799664497375,0.8784939374601148,2.410860097985847,1.1828553379658877,0.555097062709625,1.073817059661339,0.675966815571156,2.2868535655960804,0.29997473152242626,0.5550970627096249,0.9135701851558796,0.5026432316401864,0.501883586624462,0.4048609647862593,0.645538042665784,0.5308493911295014,0.5421094046042445,0.3730563880580025,0.07109243477609518,,0.4459261145027104
89,dry-sweep-98,run_2a23bdcce97cc6bfd245a17c9fa7e8ee,0.5730695724487305,0.8581238034460754,2.17569406641263,1.1846241313960837,0.5179286512856998,0.9639974679537902,0.6575877472878112,1.9685084376701143,0.22626658243840878,0.5179286512856994,0.6522551036556427,0.5547012927808389,0.4652292820239447,0.4173908948695847,0.6569759720358922,0.47118760821850636,0.5599005629665958,0.33628765608411526,0.12650192850734415,,0.5167569383647256
90,easy-sweep-99,run_c7cd8315ca9254e91991dc570fb6134b,0.5507338643074036,0.9564262922782387,2.2156505171475236,1.3993303853442831,0.7414574651895519,1.1677480614021205,0.5832801531589019,2.0216385410996196,0.3288060644346174,0.7414574651895524,0.839357493274253,0.5744804272562078,0.5726854006117826,0.31024199470037994,0.6453206776703477,0.5306813499928869,0.5216936787597217,0.38822808743200043,0.04606390829626319,,0.4077701423914656
91,blooming-sweep-100,run_1217ca98399f2782d4d749be6e9f2839,0.6880663633346558,0.6535800893426931,2.6959989112683735,1.3906127605811756,0.49009045634718973,1.2881626839689826,0.48913848117421854,2.469651605879152,0.7365887555274794,0.49009045634719123,0.9795379015667032,0.656921708749082,0.4674250222934934,0.6028255594930243,0.52083738569789,0.40456924903569075,0.6454620338900707,0.18213729374694015,-0.2703699992039716,,0.3059640653859726
92,honest-sweep-101,run_bf1b36edc019b8e3c6b6dc96605e4f0b,0.5345245599746704,0.9690874282067646,2.3119488296135007,1.332924826279217,0.8315174306331945,1.1740069631270769,0.5666879387364386,2.099537289058248,0.3625900189513581,0.831517430633193,0.8566466213008386,0.5333496869261233,0.5342063243863744,0.3225813300130894,0.5938319516704553,0.473027535569283,0.5151338595859128,0.34922155049667314,0.027518903656567773,,0.39444815375167974
93,bright-sweep-102,run_6ffeaeec89a24a48279975890544021e,0.5255903005599976,0.9436630504148054,2.1006260206859015,1.3547062539481995,0.7473625368431752,1.1151843646146542,0.5439693682195285,1.8678551986935228,0.285243209096652,0.7473625368431759,0.7828532995727169,0.5214195933771422,0.4625410201897302,0.3161260096414775,0.6197319019113368,0.4555460686141699,0.5407257041186628,0.3545986615173633,0.07626302500820414,,0.44275289952477564
94,fallen-sweep-103,run_d784bcda001130fff8fedf0eff2f0fea,0.5962986350059509,0.8271346522016593,2.669651605879152,1.1960454832596337,0.5042992174001423,1.2018752967241653,0.6659093809827699,2.5182090364725105,0.4171193935565383,0.5042992174001426,1.0320224719101119,0.5064594537768834,0.48768419201549396,0.4348564952271494,0.661066916795873,0.48826431972301154,0.541667904087563,0.26677898458783145,-0.007746701669227283,,0.35291080627873006
95,winter-sweep-104,run_937b976e3d3bff473d331f46f2531ebe,0.5221441984176636,0.9588257817485644,1.9763473053892227,1.392608970309539,0.7915946742555138,1.0960990663079602,0.5620931716656028,1.6734621665759404,0.3422994314592541,0.7915946742555133,0.7316743155562591,0.5059556337556221,0.48046082514253946,0.298926348050953,0.615401758311122,0.45461655793530004,0.5271228198880626,0.3484978154200513,0.07252774573781466,,0.4450056269102821
96,proud-sweep-105,run_7d4090d3beec48ee5e973708816e0163,0.600127637386322,0.8212125079770263,2.339493739793142,1.2220467466835123,0.5769895314564489,1.0899430289602785,0.5548691767708993,2.1954545454545458,0.3056096020214776,0.5769895314564492,0.8547792372210782,0.5813707430987759,0.5012819949189721,0.38804536602496564,0.6651184941790053,0.4692070184654532,0.5806755329320238,0.3673468785144158,0.06573827553361798,,0.43467890885663096
97,hearty-sweep-106,run_946b49512759b6b598e83da84cf61674,0.5530312657356262,0.9352393107849394,2.2245236799129025,1.3681996209728364,0.7765524951722736,1.1193305902832729,0.5622973835354182,1.9990473598258036,0.3134680985470637,0.7765524951722743,0.8079680329166004,0.5530043569567216,0.5704412811057977,0.29829406506401046,0.6237088754642647,0.49304065950646064,0.5280095114564616,0.34150251267487325,0.05974605024595783,,0.4276402998550603
98,worthy-sweep-107,run_b915462cbb7ff83f8ea9757cb5e593ac,0.5633695125579834,0.9348819400127631,2.382607512248232,1.4260644346178146,0.6424636650066065,1.2321569868650102,0.5560689215060637,2.199918345127927,0.30174352495262213,0.6424636650066066,0.9476341193226773,0.588637913099936,0.5175068872649852,0.33898876225138075,0.7060292206104505,0.5408705334278464,0.5339979357888563,0.32127202261175,0.06256347523920763,,0.3770423119298759
99,smart-sweep-108,run_894ea83b96092fcdc943ba9baa6b3bcb,0.5629866123199463,0.9254626675175496,2.5325802939575404,1.2204042956411878,0.5841142392519565,1.1913356543756926,0.6738225909380983,2.410860097985848,0.32713834491471866,0.584114239251957,1.0021126760563381,0.5107554311866522,0.49443381153690663,0.39937106918238996,0.6733875597911481,0.5198110008919371,0.5085688662807158,0.37633596327373625,0.053829284308223375,,0.39407974439630783
100,usual-sweep-109,run_b97d50b472be564c2a389b7e0c6f6701,0.5520102381706238,0.848015315890236,2.1891943385955366,1.1821478205938096,0.5804553308263034,1.0191090362399113,0.6150095724313976,1.959471965160589,0.3252937460518004,0.5804553308263033,0.6999920873555948,0.540566013412868,0.4630555054101075,0.4273648756504805,0.6034075396266232,0.4488861244150648,0.5820051196592966,0.3667841518729507,0.07139813938210823,,0.4909186776261403
101,golden-sweep-110,run_38b97bd413aee1ebf43ead45e2cea10b,0.5758774876594543,0.8881940012763242,2.404164398475776,1.4714213518635504,0.6264559406443745,1.2234847285962969,0.5662029355456291,2.1595264017419713,0.3485154769425138,0.6264559406443765,0.9062509890805508,0.5348429584368665,0.4791713220548132,0.3774726239504518,0.684115051593812,0.48606592657353,0.5384224987408183,0.25684620729513896,0.0394288793782693,,0.3762313677250783
102,decent-sweep-111,run_902ee9156e0730ca1a00a94df08ccea2,0.6139119267463684,0.8226419910657308,2.5802123026673938,1.3010612760581177,0.571236914320561,1.2174315556258903,0.5994894703254627,2.4453184540010904,0.3718888186986747,0.5712369143205605,1.0362319987339765,0.5771741083059967,0.5404558944599268,0.37851131756217476,0.7008503210545632,0.5299042017268492,0.5595987897038115,0.33451410302091616,0.022439682030868522,,0.3704277537242884
