,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,pearson_corr_OTI,pearson_corr_P14,pearson_corr_OT3,pearson_corr_conc,pearson_corr_SL
63,whole-sweep-71,run_23dcb4df86a07dd3f9e8ac05da29d9f6,0.5702616572380066,1.3884875558391836,3.440936309199783,2.0208843967150982,0.9030135176339059,1.853101756607058,0.9864454371410352,3.262765378334241,0.8592672141503481,0.9030135176339048,1.546977369837,0.5498661661896503,0.5084913377479121,0.35638524406985284,0.6918445089226944,0.5048804030505737,0.5305443896515435,0.33005630635640126,0.053354121384913133,,0.3765716356102642
64,scarlet-sweep-72,run_3ad99a921c502d4c84a21c877c7b2633,0.605998694896698,1.258468410976388,3.3611594991834517,2.006190777005686,0.7902683199512146,1.6867344516537428,1.0603828972559028,3.1936037016875343,1.4221857233101718,0.7902683199512154,1.394892388036082,0.5518266294092047,0.4497493205291785,0.42742186252913195,0.6643054776695922,0.49151975719356017,0.5622413422534709,0.3126122852864912,0.015185682360595504,,0.4146135256521793
65,dashing-sweep-73,run_cc4a6dfc630f0485b23874d1e25348fc,0.5604339241981506,1.4203318442884492,2.9740881872618403,2.044977890082123,1.025343022664905,1.7377710080708975,0.895073388640714,2.7961894393032116,0.43481996209728335,1.0253430226649058,1.3256646621300838,0.59490852763862,0.614086506943709,0.3250148453213294,0.6808645866738539,0.54365694895551,0.5440281755114958,0.4446809715783602,0.06187937697133533,,0.43804668049607076
66,vague-sweep-74,run_d99889149d68e74c484c4f395481a9ae,0.5786854028701782,1.3274537332482452,2.883097441480676,1.791926721415035,1.280236812684216,1.6729664503877193,0.8360178685386098,2.6466793685356564,0.34361339229311477,1.2802368126842174,1.2709408134198459,0.5871834976694925,0.549195955399587,0.32339925933020464,0.6047523505387113,0.4757762490678331,0.5652339020626198,0.42654914126443133,0.06423066472579494,,0.43582432772158164
67,earthy-sweep-75,run_8c3da659a5f6e2fe24eae7f693500a0e,0.6017868518829346,1.2781748564135291,3.3938486663037573,1.8826784586228682,0.9177304604126437,1.796494698528248,1.0300829610721112,3.2217201959716943,0.9922173089071382,0.9177304604126449,1.525842696629214,0.5209573353120138,0.45067169676060814,0.4147000606583022,0.6512098787698087,0.49250038988232203,0.5439894648203426,0.3376979772650078,0.001398299912643508,,0.3836701475790363
68,rare-sweep-76,run_28befb000a6fefd1e04f545b98de385a,0.5698787569999695,1.4187619655392472,3.687261839956452,1.9196083385976,0.8566520987905277,1.969021997151448,1.1633439693682204,3.544148067501361,1.1017940619077706,0.8566520987905277,1.7554359867067564,0.5103187677122363,0.5084682005775057,0.39160361395779464,0.7001151874550952,0.5319287087733288,0.49544585182967926,0.2990990937835133,0.03484328008082019,,0.3223757675009472
69,cool-sweep-77,run_0d6327bb015c2a9bd863156d8321f89a,0.5849393606185913,1.3041225271218893,3.0467338051170394,2.028123815540114,0.9071145441609922,1.7202326317455292,0.9668410976387992,2.777054980947196,1.1828174352495262,0.9071145441609928,1.262533628738724,0.5539888300370172,0.3872561326265413,0.3968207068288478,0.6199506819021688,0.4271013079513888,0.559039281846616,0.2975351446233696,0.01960894429333651,,0.41491991655777355
70,glad-sweep-78,run_2363e1f0001fa1de55f7725cdb8976b0,0.5417996048927307,1.4274282067645183,2.390146978769734,1.9993935565382186,1.2904360199207237,1.5051471751859473,0.9450287172941921,2.057539466521503,0.5514845230574863,1.2904360199207232,0.9237102389618607,0.55806771095111,0.44256099127157816,0.3576940267535038,0.5768066341546738,0.45663745022950203,0.5371502529293766,0.44370348902042683,0.09114969094569703,,0.5273439944866968
71,rosy-sweep-80,run_8a207e78af5d14aad85ff84dc54df873,0.6080408692359924,1.2484365028717297,3.184540010887316,2.0798736576121293,0.8765016769996953,1.6189230890963757,0.984594767070837,2.995699510070768,1.3190903348073288,0.8765016769996956,1.2082251938597872,0.5659949957683078,0.45814110540868397,0.42424480413753474,0.668818436138249,0.4338198753752368,0.5723432003500777,0.3400165627104077,0.026381609009259926,,0.45496889740772883
72,clean-sweep-81,run_62992d87ca9184e8d67bfc835cb2351b,0.5978302359580994,1.2734141671984684,3.058192705498095,2.023297536323437,0.9605905071653625,1.6416521601519227,0.9462412252712183,2.798639085465433,1.1259633607075188,0.9605905071653631,1.1859154929577467,0.5744078979073398,0.40037420712059707,0.3904044950994477,0.6205795145471191,0.43243087645066847,0.5670218664277704,0.30853295484019777,0.03250648334092954,,0.4416082843182183
73,clean-sweep-82,run_a91b10afb595170c18a1bc15696434d6,0.5452457070350647,1.3909636247606894,2.195699510070768,1.8040682248894504,1.4752312226852324,1.5797792372210793,0.8751499680918948,1.7811649428415894,0.3477700568540742,1.4752312226852333,1.2275003956322208,0.5534387997697143,0.4192555414359724,0.3232567123200204,0.5089727241146316,0.44368983574666354,0.5496922917748346,0.44521215441373707,0.12205409305423226,,0.5032840696574521
74,polished-sweep-83,run_5d3b85e4f87dc5f379f23abc314f11db,0.5407785773277283,1.371601786853861,2.719433859553621,1.748464939987366,1.4378087203984147,1.7606108561481246,0.8501978302488834,2.4294501905280352,0.23571699305116908,1.4378087203984153,1.2990821332489326,0.5308332625750356,0.4325317045101018,0.3386109248794815,0.5402645419363878,0.4277095875750272,0.5625707124074291,0.4028002930878082,0.053151235443811784,,0.41046004562206373
75,vivid-sweep-84,run_2092db915c1f319dadfacaf2212a79c2,0.530312716960907,1.5900191448627954,2.9709853021230272,2.092937460518004,1.2997001727817872,1.85710159835417,1.0125079770261647,2.715133369624388,0.4439924194567286,1.299700172781788,1.3535567336603893,0.5915473547036421,0.598594282561593,0.32640966701784635,0.6405530593117172,0.5619016563106811,0.4779774539511581,0.38427455689707546,0.0481240609055231,,0.3909371589272702
76,fine-sweep-85,run_96ad4cad219a448364c1b218a3d96c99,0.5161455273628235,1.5414294830887045,2.654409363091998,2.2747694251421358,1.0873615204797236,1.719255420161418,1.0670197830248886,2.3786880783886764,1.0147062539482012,1.0873615204797247,0.9849224560848244,0.5722148292050602,0.45365164915640194,0.41916738498866646,0.6155050796078615,0.499335111042277,0.5053723359440707,0.4005023343562513,0.09572641864283782,,0.4648433714990594
77,noble-sweep-86,run_1a25343d0adb913f700a35af9b98eae0,0.561582624912262,1.3921123165283984,3.2369896570495387,1.8169804169298804,0.8402530744994412,1.644421585693939,1.1368474792597316,3.1035111594991838,0.8638787113076447,0.840253074499442,1.3816584902674476,0.49344332485512055,0.4999788256801472,0.39160425246623887,0.6766227737613709,0.5034032350362754,0.5158651531724969,0.4338447367408771,0.09371370221474057,,0.44285587115273634
78,dry-sweep-87,run_1e414b9b14e251fe9209b17ce84d1f15,0.5613273978233337,1.4508487555839185,3.9759390310288523,2.121554011370815,0.6227360504116273,1.9454897926887167,1.1864454371410345,3.8494284158954826,1.4508022741629831,0.6227360504116285,1.6815081500237377,0.48718274013215723,0.5734735361643917,0.4451398333492961,0.651773177579788,0.5163116174901634,0.49024065851616627,0.28629991025000157,-0.013587108724872676,,0.3350014626518995
79,pleasant-sweep-88,run_d09a6172294ebe3176b4fd03d8a28229,0.5275048017501831,1.4904148053605617,2.341344583560153,2.105495893872394,1.233412948470373,1.5894840955847445,0.9375877472878111,1.9657321720195975,0.6209728363866086,1.2334129484703726,0.906820699477766,0.5826456117997355,0.47194646623611947,0.34575040704913323,0.5956290727788522,0.4761788991580521,0.5262523091375606,0.4238940477642349,0.10316967993103787,,0.5093079186008304
80,breezy-sweep-89,run_53ebefad1cdcf47f87f383af155d4234,0.5825143456459045,1.3783024888321636,3.596107784431138,1.9857233101705627,0.7113629433885558,1.8744658965026115,1.078902361199745,3.481954273271638,1.112950094756792,0.7113629433885567,1.6503481563538533,0.5531666924357774,0.558277918316462,0.3829198991156658,0.7515589681827877,0.5615290874616707,0.5363712351774312,0.37115584072443086,0.05365609384693762,,0.3840123586810472
81,zesty-sweep-90,run_dfaf73cfd2523af85bb3a3965bd3545a,0.5401403903961182,1.4492661135928528,2.476755579749592,2.0823626026531903,1.3058237625774978,1.5569631270770692,0.93962986598596,2.1096897114861193,0.561250789639925,1.3058237625774969,0.9468428548821022,0.5642698657029386,0.43756544208449455,0.3728744053890113,0.591730836234685,0.4562262814848212,0.5297093802422881,0.40643182111624715,0.09436101771852423,,0.5074885809382723
82,icy-sweep-91,run_a1542d59e23dd3f538f316840f0a0c51,0.5965539216995239,1.290657306955967,2.711050626020686,1.9309917877447886,1.2023223904868383,1.643927045418579,0.9222080408423742,2.386390854654328,0.8151863550221097,1.2023223904868365,1.0497903149232473,0.5910556542583689,0.4113905466205668,0.3606720301375986,0.5962797485954405,0.43555367305168635,0.5600911544572771,0.34775753776103024,0.03757257045188858,,0.4654570391150913
83,wise-sweep-92,run_bcab4dd0d7298e09d2309dde9eab5f3f,0.5957881212234497,1.2730312699425654,2.610778443113773,1.8271383449147192,1.2367821933123286,1.6738803608165849,0.916426292278238,2.274578116494284,0.7584586228679717,1.236782193312328,1.1003323310650424,0.5884343067679141,0.38998276887150135,0.3752004916515021,0.5579359762685158,0.4136612121603956,0.5650524632624,0.35943303586665787,0.025642187021307328,,0.44645624423780683
84,wandering-sweep-93,run_bb046c76838d097f7619880b0fe00dfb,0.5859604477882385,1.365743458838545,3.5003810560696795,1.9219204042956417,0.8477487549547719,1.8474798227567657,1.073848117421825,3.3795862819814912,1.0128111181301334,0.8477487549547714,1.6203869283114412,0.5418312175451774,0.5163792207757282,0.380139833349296,0.712787949665612,0.5384298061981951,0.5299405068452802,0.39036915162481095,0.036459928947309095,,0.3899426370237031
85,glad-sweep-94,run_4d5f39dda7b7eb48b99436d5d3a53cce,0.5144862532615662,1.4488832163369496,2.6212030484485576,1.7354643082754264,1.3477030185994512,1.6271126760563377,0.9369495851946403,2.3473870440936317,0.1879722046746684,1.3477030185994514,1.19721079284697,0.46969981713636827,0.46934450941919564,0.37455272483478597,0.5683511851223677,0.4409303958710209,0.5276539681986065,0.43943444391080566,0.07606636869449443,,0.4568429028117354
86,silvery-sweep-95,run_46f9907643850b2034e2f38309aae32e,0.5922144055366516,1.3417868538608808,3.5316276537833433,1.884548325963361,0.7800792763492226,1.7583359708814685,1.107402680280791,3.42182906913446,1.1030448515476958,0.7800792763492232,1.527460832410192,0.5347553150144437,0.5176351610398823,0.40197123519458544,0.718545738044654,0.516582063525441,0.5341580557565824,0.3778256557511651,0.06232720963951929,,0.41984047481198405
87,magic-sweep-96,run_43aa4c0b99ba0b6ef026dfe02b04e5f0,0.5830248594284058,1.3780089342693045,3.9129831246597715,2.3078332280480107,0.491996137818884,1.9990623516379176,1.1165666879387375,3.8075394665215034,1.4730890713834495,0.49199613781888424,1.7731721791422703,0.4908487004481887,0.5929728678853062,0.47861284040481433,0.7375749398609435,0.5524482042802701,0.5202216948550482,0.31271770788759057,-0.014274388460247395,,0.32335047143541273
88,scarlet-sweep-97,run_645d0881b2ea20a755b5aebb9705a2ad,0.5541799664497375,1.3534524569240591,3.2312738160043555,1.7491850915982317,0.9100111799979675,1.6399786358601047,1.0854499042756864,3.1094991834512795,0.7777132027795339,0.910011179997967,1.4276823864535542,0.5026432316401864,0.501883586624462,0.4048609647862593,0.645538042665784,0.5308493911295014,0.5404033737399715,0.4387248583790747,0.07503176067091949,,0.445798294119255
89,dry-sweep-98,run_2a23bdcce97cc6bfd245a17c9fa7e8ee,0.5730695724487305,1.332239948947033,2.8373707131192165,1.8420088439671514,0.8456296371582479,1.4515192277259061,1.066560306317804,2.630021774632554,1.0308907138344925,0.845629637158247,0.9867304953315398,0.5547012927808389,0.4652292820239447,0.4173908948695847,0.6569759720358922,0.47118760821850636,0.552880373152091,0.43593020201420535,0.12849779290057078,,0.5226337292136602
90,easy-sweep-99,run_c7cd8315ca9254e91991dc570fb6134b,0.5507338643074036,1.4674154435226547,2.9443385955362014,1.9922552116235,1.1779652403699563,1.7848868491849978,0.9740140395660496,2.736717474142624,0.4845862286797218,1.1779652403699559,1.3464393100174086,0.5744804272562078,0.5726854006117826,0.31024199470037994,0.6453206776703477,0.5306813499928869,0.5181965019561259,0.4227787903217657,0.045869555029037085,,0.41083006069317207
91,blooming-sweep-100,run_1217ca98399f2782d4d749be6e9f2839,0.6880663633346558,1.0116145500957243,3.6155416439847583,2.1721667719519906,0.7959548734627504,1.9798306694097165,0.7916528398213144,3.392079477408818,1.6475173720783323,0.7959548734627497,1.5715540433612925,0.656921708749082,0.4674250222934934,0.6028255594930243,0.52083738569789,0.40456924903569075,0.643049699553063,0.2233475296469961,-0.27099069691304917,,0.297571822329607
92,honest-sweep-101,run_bf1b36edc019b8e3c6b6dc96605e4f0b,0.5345245599746704,1.4798723675813659,3.067501360914535,1.8343651295009478,1.32729444049192,1.7881587276467796,0.9381493299298012,2.839793140990746,0.3218698673404937,1.3272944404919198,1.364436619718309,0.5333496869261233,0.5342063243863744,0.3225813300130894,0.5938319516704553,0.473027535569283,0.5152256360485451,0.38912026186072257,0.0244145390985471,,0.3998087943381139
93,bright-sweep-102,run_6ffeaeec89a24a48279975890544021e,0.5255903005599976,1.4437779195915765,2.7722917800762117,1.9137965887555275,1.1985415184469967,1.7016181357809783,0.9156604977664325,2.524278715296679,0.4399620972836397,1.1985415184469972,1.2637640449438199,0.5214195933771422,0.4625410201897302,0.3161260096414775,0.6197319019113368,0.4555460686141699,0.5345758950596267,0.4173466545892975,0.07542425058447474,,0.4405459523969228
94,fallen-sweep-103,run_d784bcda001130fff8fedf0eff2f0fea,0.5962986350059509,1.2798851308232293,3.6209853021230276,1.7765761212886926,0.8240776501677,1.849473809147017,1.0655137204850036,3.4725367446924333,0.976626658243842,0.8240776501677,1.6237339768950798,0.5064594537768834,0.48768419201549396,0.4348564952271494,0.661066916795873,0.48826431972301154,0.5429623623807573,0.3138621536249022,-0.0200216887806815,,0.3520599547736229
95,winter-sweep-104,run_937b976e3d3bff473d331f46f2531ebe,0.5221441984176636,1.4578940650925336,2.570577027762657,1.9160328490208467,1.2564742351865028,1.6581460674157305,0.9394256541161462,2.2397114861186718,0.22198357548957776,1.256474235186503,1.1849382813736353,0.5059556337556221,0.48046082514253946,0.298926348050953,0.615401758311122,0.45461655793530004,0.5268682730248796,0.42098772727638334,0.0785018844466858,,0.4462467417690111
96,proud-sweep-105,run_7d4090d3beec48ee5e973708816e0163,0.600127637386322,1.2646713465220167,3.1330974414806754,1.789905243209097,0.9316902124199615,1.6632338977686343,0.9108487555839198,2.9816004354926515,0.7118003790271644,0.9316902124199604,1.3490386137047008,0.5813707430987759,0.5012819949189721,0.38804536602496564,0.6651184941790053,0.4692070184654532,0.5759616965773497,0.449634012562198,0.0684409286061401,,0.4378200373808828
97,hearty-sweep-106,run_946b49512759b6b598e83da84cf61674,0.5530312657356262,1.4281301850670072,2.945508982035929,1.8999115603284904,1.2424890740928956,1.7055269821174237,0.9250287172941917,2.7000544365813823,0.33409981048641846,1.2424890740928958,1.2901527140370301,0.5530043569567216,0.5704412811057977,0.29829406506401046,0.6237088754642647,0.49304065950646064,0.5275369534245644,0.40785997164412013,0.05642871448078385,,0.43225344168936125
98,worthy-sweep-107,run_b915462cbb7ff83f8ea9757cb5e593ac,0.5633695125579834,1.4333631142310148,3.2335873707131197,2.085306380290588,1.020896432564285,1.8977686342775755,0.9347798340778557,3.035002721829069,0.6262286797220471,1.0208964325642842,1.52043836050008,0.588637913099936,0.5175068872649852,0.33898876225138075,0.7060292206104505,0.5408705334278464,0.5284209958471495,0.3684699542745533,0.06323399786388012,,0.3744719173360523
99,smart-sweep-108,run_894ea83b96092fcdc943ba9baa6b3bcb,0.5629866123199463,1.4312571793235485,3.4240881872618405,1.8275805432722683,0.9461683097875803,1.832208419053648,1.0964262922782382,3.3006260206859013,0.8885786481364505,0.9461683097875805,1.579565595822123,0.5107554311866522,0.49443381153690663,0.39937106918238996,0.6733875597911481,0.5198110008919371,0.5054874613714588,0.3987699362080254,0.05077666391458241,,0.3897424730585487
100,usual-sweep-109,run_b97d50b472be564c2a389b7e0c6f6701,0.5520102381706238,1.3130950861518829,2.7943658138268916,1.8651421351863553,0.9610885252566319,1.5493867700585537,1.005245692405872,2.577599346761024,1.1838534428300702,0.9610885252566316,1.1273500553885114,0.540566013412868,0.4630555054101075,0.4273648756504805,0.6034075396266232,0.4488861244150648,0.5736650252786284,0.3997143760238193,0.07143121924208798,,0.4875426045779757
101,golden-sweep-110,run_38b97bd413aee1ebf43ead45e2cea10b,0.5758774876594543,1.3587109125717933,3.268535655960806,2.17348073278585,0.9883169021241998,1.8728596296882416,0.9352010210593499,2.9989112683723462,0.8048389134554635,0.9883169021241995,1.4562272511473324,0.5348429584368665,0.4791713220548132,0.3774726239504518,0.684115051593812,0.48606592657353,0.5407856236573525,0.310128643708791,0.02491003017893162,,0.3750775049714245
102,decent-sweep-111,run_902ee9156e0730ca1a00a94df08ccea2,0.6139119267463684,1.2722271857051692,3.506260206859009,1.9944156664560964,0.9197072873259478,1.878869283114417,0.974716017868539,3.3684812193794236,1.0721415034744155,0.9197072873259459,1.6348275043519542,0.5771741083059967,0.5404558944599268,0.37851131756217476,0.7008503210545632,0.5299042017268492,0.5550262190320728,0.35737448790358106,0.01657782222834328,,0.3684902023761872
