,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,spearman_corr_OTI,spearman_corr_P14,spearman_corr_OT3,spearman_corr_conc,spearman_corr_SL
955,devout-sweep-768,run_be94de11425c7650fe880c6c28c90db6,0.5859604477882385,1.2991320995532862,4.940391943385955,2.0671257106759313,0.9193718873869297,1.8168460199398635,1.0190810465858318,4.886009798584648,1.5622867972204666,0.919371887386931,1.5468745054597244,0.5056782024618066,0.462793710786209,0.4023920122593621,0.6213637589367602,0.4676662092545146,0.5447394926585845,0.28362959508209046,0.02242891981647487,,0.3699467126302189
956,brisk-sweep-769,run_fd3784a07b16e7a1bd4d14e31d3b2e38,0.6132737994194031,1.3290363752393106,5.485138813282526,2.6276184459886287,0.4507317816851306,1.9708379490425698,1.1202042118698143,5.454763200870985,2.2764750473783955,0.45073178168513106,1.7678786200348144,0.5405926493194227,0.5720951886878178,0.4629253264374421,0.7755818011143083,0.5699650719939233,0.549617297967624,0.2803688393749092,0.025404438536980812,,0.3533225122373171
957,comic-sweep-770,run_18369267e5c710c321a6bf4f2afa67cb,0.5280153155326843,1.4782514358647094,4.280919978225368,2.24056854074542,1.081400548836264,1.8355277733818638,0.9595022335673268,4.173625476320088,1.3534049273531261,1.0814005488362641,1.3593923089096382,0.5490841545589191,0.4967041236987913,0.329869584650257,0.6554609925893486,0.5141409607283314,0.537309332650146,0.37237540900747806,0.07231002295140031,,0.42601463592330185
958,playful-sweep-771,run_638c83888dbd2996d943c716f44ca399,0.5652839541435242,1.3633312061263558,4.491643984757757,2.304093493367024,0.9890436019920723,1.543618452286754,1.0313592852584552,4.421584104518236,1.855527479469361,0.9890436019920719,1.193317771799336,0.5142709504095259,0.4805333682167716,0.39571592759314245,0.6264105000841846,0.5291182732214009,0.5540185691384625,0.3358155363141729,0.08990807908738693,,0.46432044014008694
959,unique-sweep-772,run_9542520e6125e22d5b88c3adf20426c1,0.5526483654975891,1.5282067645181874,5.1615133369624395,2.4410991787744782,0.9246061591625164,1.9272907105554675,1.1969240587109125,5.121339139902015,2.0082122552116233,0.9246061591625182,1.6564646304795063,0.5418601795630008,0.5233436725968107,0.40411231363534783,0.704991636065012,0.5468784296950665,0.49067432438534353,0.35614215753534106,0.028401208660899114,,0.3841077884556702
960,iconic-sweep-773,run_e273c7e32e9be0e2b2ec1169cd288416,0.5238034725189209,1.4452074026802808,5.125394665215024,2.152015161086544,0.9317359487752821,1.71571451178984,1.2067389917038929,5.1077572128470345,1.820947567909034,0.9317359487752817,1.4773619243551188,0.5058858626474808,0.5330635925262577,0.48132698017431286,0.7022922311104174,0.4988046558720506,0.5142393482775455,0.34095411615953947,0.07349026538112653,,0.4495294276382719
961,vocal-sweep-774,run_b70580fed9b03b461f67de0a3f336057,0.5673261284828186,1.408462029355456,4.846570495372891,2.2134175615919136,1.0836467120642341,1.882813736350688,0.953580089342694,4.769161676646707,1.4040303221730879,1.0836467120642328,1.5490346573824973,0.5518877757025644,0.5208370482415791,0.33302094307697216,0.6771822957089643,0.52873637755691,0.535837503611911,0.32045073066689334,0.057402093489927204,,0.38474247765607844
962,playful-sweep-775,run_e71b10a46a60a00bfe024a995f822266,0.6510529518127441,1.13873643905552,5.036091453456723,2.295830701200252,0.8078869803841853,2.008510049058395,0.8579961710274401,4.975340228633642,1.8516234996841443,0.8078869803841853,1.6509455610064885,0.6064152228584561,0.4679625721452469,0.496378699358299,0.5446534098558726,0.4459669827418408,0.6013470593869829,0.235649033398145,-0.12837494830611224,,0.30040802725420857
963,silvery-sweep-776,run_a63cb42b89d1d41f0c12d56392166b37,0.5229099988937378,1.4904786215698784,5.546243875884595,2.4866961465571693,0.680058949080191,1.8873081183731601,1.3494192724952139,5.538405008165487,2.3177005685407464,0.6800589490801907,1.8012818483937332,0.5507938258751897,0.6216787567746399,0.4718181527950707,0.7102538228890823,0.582079547077689,0.5070601299797135,0.3589111402106807,0.018486435761164408,,0.40074168947529465
964,clean-sweep-777,run_7c76a9c744c0d79c2259e39f802256c4,0.5374600887298584,1.480982769623484,4.3462983124659775,1.7046746683512313,1.603115153979063,1.8934681120430443,0.9656796426292282,4.224795862819816,0.8284017687934289,1.6031151539790618,1.3089452445007126,0.5259543749902115,0.43210122428898307,0.37921782715576413,0.5073237558778403,0.38567564680758176,0.5100067434340848,0.3010442824165403,0.04601240401987754,,0.36537894311270896
965,driven-sweep-778,run_72b0f7e20f4f4d9d2f06a0729e1db1a6,0.6107211112976074,1.2500446713465219,4.411731083287971,2.373543903979784,1.0347189755056407,1.7335931318246556,0.8507594128908748,4.309825802939575,1.799027163613392,1.03471897550564,1.1985638550403548,0.6022583076682168,0.4111614271649296,0.38993886281646073,0.6309170176456578,0.4346877378855175,0.5931989988397789,0.32643018740764457,0.01469579333980335,,0.43271781458988756
966,fresh-sweep-779,run_90ad5f39ad9b651135698606fae93aa2,0.5553286671638489,1.432520740268028,4.309118127381601,1.8565382185723305,1.524717959142189,1.7412090520651997,0.8501850670070197,4.205743059335873,0.9015034744156668,1.5247179591421898,1.3001819908213323,0.5863397306753344,0.5690124682006078,0.3234193723461993,0.5736643425297707,0.488230658151867,0.5535418346486307,0.3694956623431808,0.05604396637254324,,0.42205422168753404
967,skilled-sweep-780,run_7826f5c88cfb1a1017ffd258228ba2f2,0.4917677044868469,1.7582769623484362,5.689330430048994,3.166670878079595,0.5048023173086695,2.0319987339768946,1.3153414167198465,5.6663037561241145,2.5869993682880605,0.5048023173086706,1.6129767368254466,0.6181959445628653,0.6754862877575509,0.6076146920793029,0.8548203868849997,0.6071919641630734,0.45964012860772885,0.2563046705390925,0.07167671536924324,,0.3880735967383705
968,solar-sweep-781,run_20fecfdf5be9433f76e7e742228e57df,0.5711550712585449,1.3352137843012122,4.515242242787154,1.9492482627921661,1.2278991767456042,1.8055190694730177,0.9104275686024249,4.441752857920523,1.2519772583701827,1.2278991767456062,1.4673959487260637,0.560792307244758,0.5025586050155072,0.3620020432270217,0.5964847901678074,0.47451985515282946,0.562259921665428,0.3317437478168273,0.05443214876457108,,0.38921014385102876
969,pious-sweep-782,run_652ae475f44de2a6f62693deea976fa8,0.5559667944908142,1.3678493937460112,5.190500816548721,2.2404548325963356,0.819148287427584,1.8716846019939863,1.1348947032546273,5.165024496461623,1.9452432090966523,0.8191482874275836,1.6720011077702148,0.5353207714232581,0.5468438015191401,0.5121707690834212,0.6018487945029789,0.5339281919235307,0.537681574803387,0.27374727921654846,-0.020425958462831323,,0.3476259548564698
970,toasty-sweep-783,run_34d5c51a9e4ce284ea2fc97437ebd7b0,0.5387364625930786,1.4084109763880022,4.238132825258575,2.125495893872394,1.3646051427990649,1.7604684285488206,0.9452584556477344,4.140146978769734,1.5086797220467467,1.3646051427990675,1.1590441525557837,0.5305426653212835,0.452549287667734,0.32436021453883723,0.4981008637429791,0.4363799628821056,0.5635121966675146,0.30590818512050943,0.03218573285688235,,0.43458455965478415
971,proud-sweep-784,run_8a0775ba394abe2fd57154bbad8e4b5c,0.5989789366722107,1.254652201659221,4.378688078388678,2.251939355653821,1.0231222685232237,1.7632576357018512,0.8905169112954692,4.276782798040284,1.7705116866708785,1.0231222685232242,1.2614852033549617,0.5623536983533334,0.42408068532004545,0.37641764837339975,0.5761630129662193,0.4041215076748649,0.5818396676506523,0.2748915739603074,0.04781789424227904,,0.40231263934311334
972,fancy-sweep-785,run_438eb6bc44b1c97292f8a90eea2608e5,0.7193363308906555,0.8916528398213144,4.689439303211758,2.4269488313329117,0.7985872548023172,1.932485361607849,0.7276196553924695,4.6232988568317905,2.1689703095388513,0.7985872548023181,1.5009297357176774,0.7007491021052975,0.4199732342604863,0.6043397822686205,0.5423810572447538,0.3987321519500359,0.6919073989093691,0.2061387474014662,-0.24180882381978053,,0.32232537238536707
973,fearless-sweep-786,run_97ae6d4fdc192330a5440edb26cdb965,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
974,northern-sweep-787,run_a9abe9f4f14f8a652feead4cf6bc7f69,0.5306956171989441,1.5352520740268027,4.43783342406097,1.9243967150979149,1.5055340989938,1.8180329166007276,0.9687172941927252,4.346216657593904,1.0100442198357544,1.5055340989938022,1.351938597879411,0.542906820766599,0.5689951164601745,0.32227835775628133,0.5730818505487281,0.48673473216838814,0.5053708934699042,0.35309693823874033,0.04717708041310419,,0.39278878525179184
975,hearty-sweep-788,run_8127741497e0ceaabf89808ddfec7451,0.5846841335296631,1.3602807913209953,5.248475775721285,2.422539481996209,0.7766592133346885,1.9316703592340558,1.1615571155073379,5.218590092542188,2.0684649399873645,0.7766592133346896,1.7409598037664187,0.48982154174334347,0.5143187478523897,0.4230372250423012,0.7114132557240823,0.544808234690027,0.5290758386746834,0.3292902123569579,0.015840398422835272,,0.36972251336553785
976,sunny-sweep-789,run_8316b30a4a5c7c5750410458d7b93083,0.5104020237922668,1.5518570516911294,3.6619488296135003,1.9284902084649396,1.6312582579530437,1.7135029276784302,0.9451180599872374,3.5188894937397937,1.1061528742893243,1.6312582579530448,1.1578453869283105,0.5511331730446226,0.43716406138821934,0.316553171790697,0.5099614190369319,0.4635109068699451,0.5276020945401636,0.3732549413789054,0.0862323421003948,,0.4775407637485875
977,fearless-sweep-790,run_edc1c89140efcef1be78d7bc6a72df8c,0.5613273978233337,1.4092405871091254,4.759662493195427,2.4702716361339223,0.7979012094725074,1.5633446747903146,1.2024760689215066,4.708219923788787,2.181882501579278,0.7979012094725071,1.263463364456402,0.5173035034120773,0.5180739524140726,0.4411687897072439,0.6873708228590686,0.5376052403634702,0.5337906543731996,0.3492849059390564,0.09539575016382262,,0.4810810373924946
978,hopeful-sweep-791,run_582aa34e71ebc01c0255565b4151f2ca,0.5970644354820251,1.2936694320357367,5.186227544910181,2.358711307643714,0.8010316089033438,1.8234253837632535,1.0823101467772818,5.136744692433315,1.9646241313960835,0.8010316089033441,1.6082172812153825,0.5088941672203751,0.5108695930417853,0.41560355010695016,0.7174323421057645,0.5121984981909999,0.5512907308559977,0.2990656322887789,0.004452889313860171,,0.40146591980275853
979,crisp-sweep-792,run_253f478e69e256f5b3cb9031baf0e9d3,0.6504148244857788,1.1327760051052966,4.1408002177463255,2.051231838281743,1.3978707185689603,1.8324022788415884,0.7691001914486284,4.006559608056614,1.5076942514213512,1.3978707185689607,1.2461148915967721,0.6718020391946522,0.3963545510350648,0.43932270216773617,0.5091990761226803,0.3989627508872288,0.6245792177325762,0.2623809524470973,-0.05537176133558147,,0.4025313837584257
980,ruby-sweep-793,run_ee23cb40080d0fdd2cda11e06583f257,0.5153797268867493,1.8139885130823228,5.42487751769189,3.2023373341756156,0.888672629332249,2.2178034499129606,1.3342948308870464,5.368535655960807,2.442286797220467,0.8886726293322492,1.840085456559582,0.643597164496332,0.6246264492691644,0.6162592982792198,0.7600062207890057,0.652358321755502,0.4249043798636843,0.29723693927056705,0.044202115352503686,,0.30520792587558976
981,colorful-sweep-794,run_06bbf46f8281d915c72701248e6879f2,0.5827696323394775,1.3921633694958517,5.25606967882417,2.392343651295009,0.752734017684724,1.901637917391992,1.0900574345883853,5.218345127925966,1.926077068856602,0.7527340176847225,1.6699794271245452,0.5488418204056913,0.5733356291051783,0.39315215656227054,0.7532727130230976,0.568741806306047,0.540958421099362,0.3584789456740128,0.04906394860686358,,0.39887614438259744
982,summer-sweep-795,run_19ef41757377400e1aad183a6a1a05ab,0.6014039516448975,1.2954052329291639,5.357920522591181,2.473556538218572,0.7076278077040349,1.8849699319512578,1.0470580727504786,5.333424060968971,2.0474162981680353,0.707627807704036,1.6277456876087981,0.5020631749641018,0.5584013708997149,0.42444609392459215,0.7413219279618251,0.5244779868279642,0.5541425271692201,0.3047924765268268,0.00024248284711499005,,0.39973652586151137
983,vital-sweep-796,run_6a9fd03f77c404267bdcba644eaa9405,0.5799617171287537,1.3728270580727502,5.36213935764834,2.2993935565382175,0.8567638987702003,1.8976578572558949,1.207645181876196,5.340582471420795,2.0087934301958295,0.8567638987701995,1.748678588384239,0.49657283029477395,0.5252071618659073,0.44765539699262524,0.6944534390686836,0.5437136800575708,0.513007716551853,0.3122047056020303,0.001334605412418709,,0.3643868979928401
984,trim-sweep-797,run_814720730cb112c8d4c5745745b0b935,0.5193362832069397,1.5845947670708358,4.223679912901471,2.4663423878711295,1.0742148592336618,1.7178271878461777,1.0729674537332483,4.136472509526403,1.7377384712571065,1.0742148592336622,0.9538455451811994,0.599375976390132,0.5615010862454393,0.4345613446987836,0.6725087453665016,0.5010714777592365,0.5147361437140499,0.4286256500966972,0.09990525145364784,,0.4790699120733828
985,northern-sweep-798,run_43e7c14a1f66fc8f33b0bb1f91ca9cd9,0.5608168244361877,1.4116911295469048,4.73481219379423,2.5200379027163606,0.862755361317207,1.8504945402753596,1.073286534779834,4.645645073489385,2.0771446620341103,0.8627553613172075,1.3758545655958223,0.5323436366904074,0.4116895926903627,0.4298593685151486,0.5683350253542447,0.40098695201982204,0.5379100257143723,0.2552886958226653,-0.003933678677318033,,0.3865948116469616
986,fresh-sweep-799,run_35c5af3b157154fd085e1db555a3d2de,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
987,fiery-sweep-800,run_9128afcb7106b7f39470cd784ef75ca6,0.603318452835083,1.2944097000638162,4.848230811105063,2.524144030322173,0.8425703831690212,1.6304162050957427,1.095226547543075,4.8016875340228635,2.224801010739102,0.8425703831690219,1.2910112359550567,0.5536901298338878,0.4335466822477471,0.4327518117677106,0.6785603332873962,0.474142761345647,0.5605705510019079,0.30322698444075524,0.045188085352296896,,0.4519241043007905
988,decent-sweep-801,run_5258e81531c2853d9d3e8da00e75d056,0.6074026823043823,1.3584939374601148,5.379994556341863,2.6268224889450407,0.4973727004776908,1.9468942870707389,1.1556349712827052,5.349129014697876,2.279204042956409,0.4973727004776906,1.7677203671466992,0.5514648967241567,0.5527351763888378,0.4584014941097596,0.7849114554763716,0.5761698928124982,0.5484402018438276,0.3290845534971992,0.02567242696039556,,0.38341739679852743
989,polished-sweep-802,run_0594095bb0265f3f97d3459e5f97c912,0.6089342832565308,1.2443267389917037,5.024224278715296,2.2194819962097276,0.6559609716434597,1.894144643139737,1.013209955328653,4.978660860097986,1.7972962728995574,0.6559609716434593,1.6542253521126749,0.5263292870781406,0.4633706854745257,0.43572694186380617,0.6447734660880411,0.4872037064633244,0.5634642906470094,0.28025371703335766,-0.029881279333630165,,0.34824217166919214
990,curious-sweep-803,run_b975a0e18321f6789dfb47ade58867e5,0.6243777871131897,1.1057945118059986,4.815323897659227,1.9024763108022735,0.9950808008943999,1.7366315872764675,0.8631908104658572,4.785438214480131,1.4921415034744157,0.9950808008944004,1.420371103022629,0.5806879851356136,0.5141834572532499,0.504613383136992,0.5716108087312199,0.4580543605638147,0.6327569434107667,0.34312927768821555,-0.04219776633344125,,0.4063553324416479
991,youthful-sweep-804,run_8b384bd7b185f0e1b3de90c2a5721adf,0.5789406299591064,1.3709253350350987,4.857784431137724,2.4010107391029685,0.7986685638784429,1.8959447697420475,1.132456924058712,4.796053347849754,2.073758686039165,0.7986685638784408,1.5124584586168692,0.5460842203264781,0.4596698808887892,0.45557769051495706,0.5823287748543029,0.42122888828787475,0.5293344490491794,0.2602952497982972,-0.02469745384150349,,0.348837938403251
992,spring-sweep-805,run_0531f267f30e5c5409360ddb9a348846,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
993,fine-sweep-806,run_c523057e9909ffd12676ba98c73f976e,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
994,youthful-sweep-807,run_0b330b6ff745f9a626272feeae784254,0.5835354328155518,1.3088066368857687,4.478170930865542,2.051484523057485,1.1781837585120436,1.8236508941288174,0.9726994256541164,4.381654872074034,1.4053948199620954,1.178183758512045,1.4794746004114583,0.5387607973966582,0.43379132480310734,0.4053337802892443,0.587185755886209,0.47096175243986804,0.5502355658563565,0.3151002520367812,0.05004246519574932,,0.38402129556547376
995,genial-sweep-808,run_49b4e00a1a947bee5e4e2351ed1db310,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
996,super-sweep-809,run_76ec4ca49d52f8f2567e560abec2ce5c,0.5590299963951111,1.3981620931716654,4.737697332607513,2.4768540745420085,0.8699512145543246,1.5922060452603257,1.122705807275048,4.689194338595536,2.090777005685408,0.8699512145543238,1.2022392783668296,0.5151309859475565,0.454147220646078,0.42113079845480955,0.6783449838212892,0.45700334520124264,0.5455975244953126,0.3665123519302345,0.07734887139706056,,0.4841404363457973
997,polished-sweep-810,run_2045523b9cd771652dd171b58af6ce6c,0.5587747097015381,1.2998596043395019,4.799673380511705,1.9146683512318377,1.1030897448927737,1.7733502136413988,1.0476068921506054,4.763418617310835,1.5017561591914086,1.1030897448927737,1.5363506884000637,0.599180225933148,0.5497616263838981,0.4145899179516649,0.5753918583744008,0.4796550635501292,0.5507376567943468,0.3495805765856502,0.02123217242204363,,0.3914911240250651
998,peachy-sweep-811,run_b9f96adc556e6f73ffaf185b6f656cd4,0.6298660039901733,1.203714103382259,4.817446924333152,2.1149210360075803,1.1199562963715826,2.050621142585852,0.8531333758774727,4.730239520958083,1.5824257738471246,1.1199562963715821,1.5823904098749808,0.6092659761006869,0.43604647630767096,0.46656849599335953,0.4761235416832261,0.4195872327987687,0.5833657927821426,0.2062166334125842,-0.08643859859740516,,0.29078257397950097
999,divine-sweep-812,run_ab70ba3846bf517f40c1f53270130ca3,0.5360561609268188,1.4962986598596042,4.194474686989658,2.2243588123815536,1.209950198190873,1.660986706757398,1.0064964901084883,4.053375068045728,1.5584838913455452,1.2099501981908716,1.0031136255736677,0.5564654142200226,0.40656138301267136,0.3531483255116049,0.6181379660790248,0.4266507288155452,0.524837244156922,0.29323048279031305,0.07626549344082395,,0.46919292771642623
1000,elated-sweep-813,run_d6f18e2eda24027b85257f4c67247cbc,0.5606892108917236,1.4340140395660494,4.456096897114862,2.234769425142135,1.3124047159264152,1.8460080708972935,1.0678111040204215,4.353211758301579,1.7406190777005681,1.312404715926415,1.2967360341826242,0.5465814240650502,0.4123090613491948,0.3927725632921495,0.5206266758210684,0.37901471041760226,0.5191196346212229,0.2752384667383031,0.011275399764338924,,0.3873424985488989
1001,hardy-sweep-814,run_b10b110307900d13b6ad55f85b95f581,0.5726866722106934,1.3293682195277599,4.927191072400653,2.610574857864813,0.9235034048175627,1.7266300047475862,1.0532227185705185,4.896815459989112,2.261086544535691,0.9235034048175622,1.2728556733660386,0.5943922457254044,0.5344378879271073,0.4325254605242154,0.5755823333532637,0.4513358330166165,0.5812377477748947,0.2954601275263324,-0.03844727573088151,,0.43861053393912824
1002,eager-sweep-815,run_585c577b5b431e5eeae45483a99c8398,0.5411614775657654,1.4992980216975107,4.640963527490475,2.0085028427037264,1.3036893993292,1.830008703908846,1.0016847479259718,4.57286336418073,1.2338471257106747,1.303689399329199,1.4062865959803768,0.5404960849552561,0.5291958816979103,0.31620151326501295,0.608270582963907,0.4752835504429769,0.5133488830425436,0.3628513290672593,0.05624602111115719,,0.3924494809643333
